,Title,Author(s),Journal,Cited (articles),Cited (cases),Accessed,Topics
0,Reality of Constitutional Tort Litigation [article],"Eisenberg, Theodore (Cited 6193 times); Schwab, Stewart (Cited 323 times)","Cornell Law Review, Vol. 72, Issue 4 , pp. 641-695",211,7,10," Civil Rights, Torts, Fees, Government, Attorneys"
0,Importance of Section 1981 [article],"Eisenberg, Theodore (Cited 6193 times); Schwab, Stewart (Cited 323 times)","Cornell Law Review, Vol. 73, Issue 3 , pp. 596-604",54,3,16," Civil Rights, Contracts, Credit, Discrimination"
0,A Coasean Experiment on Contract Presumptions [article],"Schwab, Stewart (Cited 323 times)","Journal of Legal Studies, Vol. 17, Issue 2 (June 1988), pp. 237-268",51,na,4," Presumptions, Labor Law, Economics, Unemployment"
0,The Employment Contract [article],"Ayres, Ian (Cited 5237 times); Schwab, Stewart (Cited 323 times)","Kansas Journal of Law & Public Policy, Vol. 8, Issue 3 (1998-1999), pp. 71-89",7,na,10," Contracts, Employment, Indian Law, Labor, Labor Law, Common Law, Employment Practice"
