Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Tort Law in In Vitro Fertilization: The Need for Legal Recognition of Procreative Injury [comments],"Kleinfeld, Joshua (Cited 93 times)",8343,"Yale Law Journal, Vol. 115, Issue 1 (October 2005), pp. 237-246",115 Yale L.J. 237 (2005-2006),"In Vitro Fertilization, Duty of Care, Cloning, Medical Jurisprudence, Research, Science and Technology",20,na,4
Reconstructivism: The Place of Criminal Law in Ethical Life [article],"Kleinfeld, Joshua (Cited 93 times)",8343,"Harvard Law Review, Vol. 129, Issue 6 (April 2016), pp. 1485-1565",129 Harv. L. Rev. 1485 (2015-2016),"Criminal Law, Jurisprudence, Law and Society, Politics, Trusts",18,na,39
Two Cultures of Punishment [article],"Kleinfeld, Joshua (Cited 93 times)",8343,"Stanford Law Review, Vol. 68, Issue 5 (May 2016), pp. 933-1038",68 Stan. L. Rev. 933 (2016),"Comparative Law, Criminal Law, Jurisprudence, Law and Society, Punishment, Sentencing, Sentencing, Antitrust",16,na,77
Manifesto of Democratic Criminal Justice [comments],"Kleinfeld, Joshua (Cited 93 times)",8343,"Northwestern University Law Review, Vol. 111, Issue 6 (2017), pp. 1367-1412",111 Nw. U. L. Rev. 1367 (2016-2017),"Democracy, Criminal Law, Punishment, Sentencing, Criminal Law, Politics, Race",10,na,32
A Theory of Criminal Victimization [article],"Kleinfeld, Joshua (Cited 93 times)",8343,"Stanford Law Review, Vol. 65, Issue 5 (May 2013), pp. 1087-1152",65 Stan. L. Rev. 1087 (May 2013),"Homicide, Victims, Punishment",10,na,34
Skeptical Internationalism: A Study of Whether International Law Is Law [article],"Kleinfeld, Joshua (Cited 93 times)",8343,"Fordham Law Review, Vol. 78, Issue 5 (April 2010), pp. 2451-2530",78 Fordham L. Rev. 2451 (2009-2010),International Law: History,7,1,56
Enforcement and the Concept of Law [article],"Kleinfeld, Joshua (Cited 93 times)",8343,"Yale Law Journal Forum, Vol. 121, pp. 293-316",121 Yale L.J. F. 293 (2011-2012),"International Law: History, Jurisprudence, Globalization, United Nations",6,na,1
Three Principles of Democratic Criminal Justice [article],"Kleinfeld, Joshua (Cited 93 times)",8343,"Northwestern University Law Review, Vol. 111, Issue 6 (2017), pp. 1455-1490",111 Nw. U. L. Rev. 1455 (2016-2017),"Politics, Criminal Law, Jurisprudence, Law and Society",3,na,26
White Paper of Democratic Criminal Justice [article],"Kleinfeld, Joshua (Cited 93 times); Appleman, Laura I. (Cited 247 times); Bierschbach, Richard A. (Cited 380 times); Bilz, Kenworthey (Cited 88 times); Bowers, Josh (Cited 558 times); Braithwaite, John (Cited 639 times); Burns, Robert P. (Cited 303 times); Duff, R. A. (Cited 215 times); Dzur, Albert W. (Cited 38 times); Geraghty, Thomas F. (Cited 114 times)",8343,"Northwestern University Law Review, Vol. 111, Issue 6 (2017), pp. 1693-1706",111 Nw. U. L. Rev. 1693 (2016-2017),"Politics, Law and Society, Police",2,na,39
