Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Linking Tort Reform to Fairness and Moral Values [article],"Payne, Kathleen E. (Cited 15 times)",58,"Detroit College of Law Review, Vol. 1995, Issue 4 (Winter 1995), pp. 1207-1246",1995 Det. C.L. Rev. 1207 (1995),"Tort Reform, Contributory Negligence, Negligence, Remedies, Torts",12,2,27
Contracts [article],"Payne, Kathleen E. (Cited 15 times)",58,"Detroit College of Law Review, Vol. 1984, Issue 2 (Summer 1984), pp. 451-484",1984 Det. C.L. Rev. 451 (1984),"Contracts, Proof, Appeals, Breach of Contract",1,na,na
Uniform Commercial Code [article],"Payne, Kathleen E. (Cited 15 times)",58,"Detroit College of Law Review, Vol. 1983, Issue 2 (Summer 1983), pp. 575-602",1983 Det. C.L. Rev. 575 (1983),"Commercial Code, Uniform Commercial Code, Commercial Law",1,na,4
Drafting Pointers for Success - under Revised Article 9 of the Uniform Commercial Code [article],"Payne, Kathleen (Cited 15 times)",58,"Michigan Bar Journal, Vol. 84, Issue 9 (September 2005), pp. 27-32",84 Mich. B.J. 27 (2005),"Money, Security Interests",1,na,na
Sixth Circuit Survey of Contracts [article],"Payne, Kathleen E. (Cited 15 times)",58,"Detroit College of Law Review, Vol. 1988, Issue 2 (Summer 1988), pp. 401-424",1988 Det. C.L. Rev. 401 (1988),"Contracts, Estoppel, Liability, Subcontractors, Statute of Frauds",na,na,na
Contracts [article],"Payne, Kathleen E. (Cited 15 times)",58,"Detroit College of Law Review, Vol. 1989, Issue 2 (Summer 1989), pp. 599-620",1989 Det. C.L. Rev. 599 (1989),"Contracts, Incorporation, Sales, Commercial Code, Uniform Commercial Code",na,na,na
Contracts [article],"Payne, Kathleen E. (Cited 15 times)",58,"Detroit College of Law Review, Vol. 1985, Issue 2 (Summer 1985), pp. 453-472",1985 Det. C.L. Rev. 453 (1985),"Contracts, Commercial Code, Commercial Law, Uniform Commercial Code, Damages",na,na,1
Contracts [article],"Payne, Kathleen E. (Cited 15 times)",58,"Detroit College of Law Review, Vol. 1986, Issue 2 (Summer 1986), pp. 293-316",1986 Det. C.L. Rev. 293 (1986),"Contracts, Disclaimers",na,na,na
Commercial Transactions [article],"Payne, Kathleen E. (Cited 15 times)",58,"Wayne Law Review, Vol. 28, Issue 2 (Winter 1982), pp. 651-680",28 Wayne L. Rev. 651 (1981-1982),"Domestic Relations, Women",na,na,2
