Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Economic Realities of a Security: Is There a More Meaningful Formula [article],"Coffey, Ronald J. (Cited 264 times)",3140,"Western Reserve Law Review, Vol. 18, Issue 2 (January 1967), pp. 367-413",18 W. Res. L. Rev. 367 (1966-1967),"Mergers, Sales, Regulation, Oil, Gas, and Mineral Law, Securities Law",171,19,11
Federal Regulation of Land Sales: Full Disclosure Comes Down to Earth [article],"Coffey, Ronald J. (Cited 264 times); Welch, James d'A. (Cited 39 times)",3140,"Case Western Reserve Law Review, Vol. 21, Issue 1 (November 1969), pp. 5-71",21 Case W. Res. L. Rev. 5 (1969-1970),"Regulation, Sales",34,4,2
The Implications of the Economic Concept of Income for Corporation-Shareholder Income Tax Systems [article],"Gabinet, Leon (Cited 74 times); Coffey, Ronald J. (Cited 264 times)",3140,"Case Western Reserve Law Review, Vol. 27, Issue 4 (Spring 1977), pp. 895-944",27 Case W. Res. L. Rev. 895 (1976-1977),"Debts, Equity, Neutrality, States",30,na,4
Housing Partnerships: Shelters from Taxes and Shelters for People [article],"Gabinet, Leon (Cited 74 times); Coffey, Ronald J. (Cited 264 times)",3140,"Case Western Reserve Law Review, Vol. 20, Issue 4 (August 1969), pp. 723-775B",20 Case W. Res. L. Rev. 723 (1968-1969),"Homes, Partnerships, Shelters, Real Estate",14,na,na
"Firm Opportunities: Property Right Assignments, Firm Detriment, and the Agent's Performance Obligation [article]","Coffey, Ronald J. (Cited 264 times)",3140,"Canada-United States Law Journal, Vol. 13, pp. 155-184",13 Can.-U.S. L.J. 155 (1988),"Assignments, Liability",7,na,1
Takeover Legislation in Canada: A Comparative Analysis [reviews],"Coffey, Ronald J. (Cited 264 times)",3140,"University of Pennsylvania Law Review, Vol. 124, Issue 1 (November 1975), pp. 268-296",124 U. Pa. L. Rev. 268 (1975-1976),"Liability, Regulation, Remedies, Securities Law, Consumer Protection Law, Economics, Psychiatrists and Psychologists, Contracts",7,na,1
Interpretation of Exemptions under the New Ohio Sales Tax [notes],"Coffey, Ronald J. (Cited 264 times)",3140,"University of Cincinnati Law Review, Vol. 30, Issue 4 (Fall 1961), pp. 457-510",30 U. Cin. L. Rev. 457 (1961),"Sales, Pollution",1,na,na
Comment: The Significance of Non-Publicness for Securities Interventions [comments],"Coffey, Ronald J. (Cited 264 times)",3140,"Case Western Reserve Law Review, Vol. 51, Issue 3 (Spring 2001), pp. 473-478",51 Case W. Res. L. Rev. 473 (2000-2001),"Securities Law, Administration Law, Regulation",na,na,1
