Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Simple Truths about Moral Education [article],"Myers, Eleanor W. (Cited 107 times)",8870,"American University Law Review, Vol. 45, Issue 3 (February 1996), pp. 823-858",45 Am. U. L. Rev. 823 (1995-1996),"Education Law, Legal Education, Ethics, Legal Ethics",50,na,3
Teaching Good and Teaching Well: Integrating Values with Theory and Practice [article],"Myers, Eleanor W. (Cited 107 times)",8870,"Journal of Legal Education, Vol. 47, Issue 3 (September 1997), pp. 401-424",47 J. Legal Educ. 401 (1997),"Education Law, Legal Education, Legal Profession, Ethics, Legal Ethics",27,na,4
Discrediting the Truthful Witness: Demonstrating the Reality of Adversary Advocacy [article],"Myers, Eleanor W. (Cited 107 times); Ohlbaum, Edward D. (Cited 104 times)",8870,"Fordham Law Review, Vol. 69, Issue 3 (December 2000), pp. 1055-1082",69 Fordham L. Rev. 1055 (2000-2001),"Age, Education Law, Plea Bargaining",14,na,6
Examining Independence and Loyalty [article],"Myers, Eleanor W. (Cited 107 times)",8870,"Temple Law Review, Vol. 72, Issue 4 (Winter 1999), pp. 857-868",72 Temp. L. Rev. 857 (1999),"Legal Profession, Regulation",8,na,8
Introduction [comments],"Myers, Eleanor W. (Cited 107 times)",8870,"Temple Law Review, Vol. 72, Issue 4 (Winter 1999), pp. 773-776",72 Temp. L. Rev. 773 (1999),"Dispute Resolution, Juveniles, Research, Social Welfare Law, Fourteenth Amendment",7,na,2
The Challenges and Opportunities of Importing and Exporting Experiential Education to China [article],"Myers, Eleanor W. (Cited 107 times); Chen, Jianmin (Cited 1 times)",8870,"McGeorge Law Review, Vol. 42, Issue 4 (2011), pp. 825-840",42 McGeorge L. Rev. 825 (2010-2011),"Education Law, Legal Education",1,na,5
Tribute to Ralph Spritzer [article],"Myers, Eleanor W. (Cited 107 times); Myers, John M.",8870,"University of Pennsylvania Law Review, Vol. 136, Issue 4 , pp. 1015-1018",136 U. Pa. L. Rev. 1015 (1987-1988),"Intellectual Property Law, Copyright, Biography",na,na,2
