Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Structural Pluralism and the Right to Information [article],"Roberts, Alasdair (Cited 13 times)",6421,"University of Toronto Law Journal, Vol. 51, Issue 3 (2001), pp. 243-272",51 U. Toronto L.J. 243 (2001),"Freedom of Information, Interest, Open Records, Records",8,na,11
Entangling Alliances: NATO's Security of Information Policy and the Entrenchment of State Secrecy [article],"Roberts, Alasdair (Cited 13 times)",6421,"Cornell International Law Journal, Vol. 36, Issue 2 (Spring 2003), pp. 329-360",36 Cornell Int'l L.J. 329 (2003-2004),"Organizations, Evidence, Information Privacy, Law Enforcement, National Security, Terrorism, Criminal Law, Military, War and Peace, Technology",3,na,9
"NATO, Secrecy, and the Right to Information [notes]","Roberts, Alasdair (Cited 13 times)",6421,"East European Constitutional Review, Vol. 12, Issue 1 (Winter 2003), pp. 86-94",12 E. Eur. Const. Rev. 86 (2003),"Organizations, Evidence, Information Privacy, Law Enforcement, National Security, Terrorism, Criminal Law, Military, War and Peace, Technology",1,na,1
Multilateral Institutions and the Right to Information: Experience in the European Union [article],"Roberts, Alasdair (Cited 13 times)",6421,"European Public Law, Vol. 8, Issue 2 (June 2002), pp. 255-276",8 Eur. Pub. L. 255 (2002),"Court of Justice of the European Union, Courts, European Union, Government, Procedure, International Trade",1,na,na
Globalization and the Growth of Executive Power: An Old Story [article],"Roberts, Alasdair (Cited 13 times)",6421,"Indiana Journal of Global Legal Studies, Vol. 24, Issue 2 (2017), pp. 497-512",24 Ind. J. Global Legal Stud. 497 (2017),"Globalization, Constitutional Law, Legal History, International Trade, President/Executive Department",na,na,18
New Strategies for Enforcement of the Access to Information Act [article],"Roberts, Alasdair (Cited 13 times)",6421,"Queen's Law Journal, Vol. 27, Issue 2 (Spring 2002), pp. 647-682",27 Queen's L.J. 647 (Spring 2002),"Privacy, National Security, Democracy",na,na,18
No Simple Fix: Fiscal Rules and the Politics of Austerity [article],"Roberts, Alasdair (Cited 13 times)",6421,"Indiana Journal of Global Legal Studies, Vol. 22, Issue 2 (2015), pp. 401-432",22 Ind. J. Global Legal Stud. 401 (2015),"Politics, Federalism, Banking, Debts, Economics, European Union, States",na,na,13
"NATO, Secrecy, and the Right to Information [notes]","Roberts, Alasdair (Cited 13 times)",6421,"East European Constitutional Review, Vol. 11, Issue 4 (Fall 2002), pp. 86-94",11 E. Eur. Const. Rev. 86 (2002),"Organizations, Evidence, Information Privacy, Law Enforcement, National Security, Terrorism, Criminal Law, Military, War and Peace, Technology",na,na,5
