Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Commerce and Communication [article],"Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Texas Law Review, Vol. 71, Issue 4 (March 1993), pp. 697-746",71 Tex. L. Rev. 697 (March 1993),"Commerce, Communications Law, Commercial Speech, First Amendment",103,na,11
Paratexts [article],"Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Stanford Law Review, Vol. 44, Issue 3 (February 1992), pp. 509-552",44 Stan. L. Rev. 509 (1991-1992),"Communications Law, Law and Society, Copyright, Intellectual Property Law, Legal History, First Amendment",82,2,20
The Future of Liberal Legal Scholarship [comments],"Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Michigan Law Review, Vol. 87, Issue 1 (October 1988), pp. 189-239",87 Mich. L. Rev. 189 (1988-1989),"Jurisprudence, Legal Writing, Common Law, Education Law, Legal Education",65,na,12
First Amendment in an Age of Paratroopers [article],"Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Texas Law Review, Vol. 68, Issue 6 (May 1990), pp. 1087-1126",68 Tex. L. Rev. 1087 (1989-1990),"Age, First Amendment",56,na,2
The Landmark Free-Speech Case That Wasn't: The Nike v. Kasky Story [comments],"Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Case Western Reserve Law Review, Vol. 54, Issue 4 (Summer 2004), pp. 965-1048",54 Case W. Res. L. Rev. 965 (2003-2004),"Communications Law, Labor, First Amendment",33,na,13
LesBiGay Identity as Commodity [article],"Skover, David M. (Cited 491 times); Testy, Kellye Y. (Cited 209 times)",5536,"California Law Review, Vol. 90, Issue 1 (January 2002), pp. 223-256",90 Calif. L. Rev. 223 (January 2002),"Law and Society, Sexuality and the Law, Discrimination, Domestic Relations, Martial Law, Same-Sex Marriage, Sex, Civil Rights, Sexual Orientation",30,1,13
The Washington Constitutional State Action Doctrine: A Fundamental Right to State Action [article],"Skover, David M. (Cited 491 times)",5536,"University of Puget Sound Law Review, Vol. 8, Issue 2 (Winter 1985), pp. 221-282",8 U. Puget Sound L. Rev. 221 (1984-1985),"State Action, Constitutional Law",26,1,2
Pissing in the Snow: A Cultural Approach to the First Amendment [article],"Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Stanford Law Review, Vol. 45, Issue 3 (February 1993), pp. 783-806",45 Stan. L. Rev. 783 (1992-1993),"Communications Law, First Amendment, Commercial Speech, History",22,na,15
"Pornographic State, The [article]","Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Harvard Law Review , Vol. 107, Issue 6 (April 1994), pp. 1374-1399",107 Harv. L. Rev. 1374 (1993-1994),"Constitutional Law, State, The, Pornography, Politics",14,na,5
Phoenix Rising and Federalism Analysis [article],"Skover, David M. (Cited 491 times)",5536,"Hastings Constitutional Law Quarterly, Vol. 13, Issue 2 (Winter 1986), pp. 271-304",13 Hastings Const. L.Q. 271 (1985-1986),"Federalism, States, Tenth Amendment, Constitutional Law, Jurisdiction",12,1,2
Address: State Constitutional Law Interpretation: Out of Lock-Step and beyond Reactive Decisionmaking [comments],"Skover, David M. (Cited 491 times)",5536,"Montana Law Review, Vol. 51, Issue 2 (Summer 1990), pp. 243-259",51 Mont. L. Rev. 243 (1990),"Constitutional Law, Constitutional Rights, Equal Rights, Firearms, Privacy, Right to Bear Arms, Right to Privacy, Criminal Law",9,na,3
Curious Concurrence: Justice Brandeis's Vote in Whitney v. California [article],"Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Supreme Court Review, Vol. 2005, pp. 333-398",2005 Sup. Ct. Rev. 333 (2005),"Criminal Law, Judges, First Amendment, Privacy, Torts",9,na,21
What Is War: Reflections on Free Speech in Wartime [article],"Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Rutgers Law Journal, Vol. 36, Issue 3 (Spring 2005), pp. 833-860",36 Rutgers L.J. 833 (Spring 2005),"War, Constitutional Law, Military Law",8,na,31
Psychology of First Amendment Scholarship: A Reply [comments],"Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Texas Law Review, Vol. 71, Issue 4 (March 1993), pp. 819-832",71 Tex. L. Rev. 819 (March 1993),"First Amendment, Commercial Speech, History",8,na,2
The Guardians of Knowledge in the Modern State: Post's Republic and the First Amendment [comments],"Collins, Ronald K. I. (Cited 5 times); Skover, David M. (Cited 491 times)",5536,"Washington Law Review, Vol. 87, Issue 2 (June 2012), pp. 369-396",87 Wash. L. Rev. 369 (June 2012),"First Amendment, Guardians, Jurisprudence, Politics, Courts, Education Law, Communications Law",5,na,1
First Amendment in Bold Relief: A Reply [comments],"Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Texas Law Review, Vol. 68, Issue 6 (May 1990), pp. 1185-1194",68 Tex. L. Rev. 1185 (1989-1990),"First Amendment, Age",4,na,1
Electrified Law: A Brief Introduction to the Workshop on the Future of the Legal Course Book [article],"Skover, David M. (Cited 491 times)",5536,"Seattle University Law Review, Vol. 33, Issue 2 (Winter 2010), pp. 287-291",33 Seattle U. L. Rev. 287 (2009-2010),"Legal Education, Legal Research, Education Law",3,na,1
Corporations and Political Speech: Should Speech Equal Money [article],"Skover, David M. (Cited 491 times); Danetz, Lisa (Cited 2 times); Redish, Martin (Cited 7596 times); Thomas, Scott (Cited 2 times)",5536,"Seattle University Law Review, Vol. 30, Issue 4 (Summer 2007), pp. 931-958",30 Seattle U. L. Rev. 931 (2006-2007),"Corporations, Money, Political Speech, Campaign Finance, First Amendment",2,na,16
The Senator and the Constitution: An Interview with Orrin G. Hatch [comments],"Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Hastings Constitutional Law Quarterly, Vol. 16, Issue 2 (Winter 1989), pp. 141-164",16 Hastings Const. L.Q. 141 (1988-1989),"Politics, Congress",na,na,2
An Ode to George Nock [comments],"Skover, David (Cited 491 times)",5536,"Seattle University Law Review, Vol. 29, pp. xix-xx",29 Seattle U. L. Rev. xix (2005-2006),"Constitutional Law, First Amendment, Censorship, Communications Law",na,na,na
Panel 1: Robotic Speech and the First Amendment [article],"Silverman, Gregory (Cited 26 times); Johnson, Bruce E. H. (Cited 46 times); Norton, Helen (Cited 522 times); Skover, David (Cited 491 times)",5536,"Seattle University Law Review, Vol. 41, Issue 4 (Summer 2018), pp. 1075-1100",41 Seattle U. L. Rev. 1075 (2017-2018),"Communications Law, First Amendment, Human Rights Law, Weapons",na,na,34
"Symposium - Mania: The Lives, Literature, and Law of the Beats: Foreword [comments]","Collins, Ronald K. L. (Cited 1131 times); Skover, David M. (Cited 491 times)",5536,"Seattle University Law Review, Vol. 37, Issue 1 (Fall 2013), pp. i-vi",37 Seattle U. L. Rev. i (2013-2014),"Women, Obscenity, Nuisance",na,na,na
