Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Reconstructing Erie: A Comment on the Perils of Legal Positivism [article],"Rutherglen, George (Cited 1172 times)",8462,"Constitutional Commentary, Vol. 10, Issue 2 (Summer 1993), pp. 285-296",10 Const. Comment. 285 (1993),"Economics, Sex, Jurisprudence",21,na,4
"Ironies, Inconsistencies, and Intercollegiate Athletics: Title IX, Title VII, and Statistical Evidence of Discrimination [article]","Dudley, Earl C. Jr. (Cited 255 times); Rutherglen, George (Cited 1172 times)",8462,"Virginia Journal of Sports and the Law, Vol. 1, Issue 2 (Fall 1999), pp. 177-233",1 Va. J. Sports & L. 177 (1999),"Athletics, Discrimination, Discrimination in Athletics, Evidence, Intercollegiate Athletics, Civil Rights, Education Law, Employment, Employment Discrimination, Gender",20,na,28
After Affirmative Action: Conditions and Consequences of Ending Preferences in Employment [article],"Rutherglen, George (Cited 1172 times)",8462,"University of Illinois Law Review, Vol. 1992, Issue 2 (1992), pp. 339-366",1992 U. Ill. L. Rev. 339 (1992),"Affirmative Action, Civil Rights, Employment, Race",20,1,5
Custom and Usage as Action under Color of State Law: An Essay on the Forgotten Terms of Section 1983 [article],"Rutherglen, George (Cited 1172 times)",8462,"Virginia Law Review, Vol. 89, Issue 5 (September 2003), pp. 925-978",89 Va. L. Rev. 925 (2003),"Civil Rights, Common Law, Contracts, Evidence",19,na,4
Ricci v DeStefano: Affirmative Action and the Lessons of Adversity [article],"Rutherglen, George (Cited 1172 times)",8462,"Supreme Court Review, Vol. 2009, pp. 83-114",2009 Sup. Ct. Rev. 83 (2009),"Affirmative Action, Discrimination, Employment, Employment Discrimination, Employment Practice",17,na,10
The Contemporary Justification for Maritime Arrest and Attachment [article],"Rutherglen, George (Cited 1172 times)",8462,"William and Mary Law Review, Vol. 30, Issue 3 (Spring 1989), pp. 541-580",30 Wm. & Mary L. Rev. 541 (1988-1989),"Arrest, Admiralty Law",16,1,10
The Improbable History of Section 1981: Clio Still Bemused and Confused [article],"Rutherglen, George (Cited 1172 times)",8462,"Supreme Court Review , Vol. 2003, pp. 303-356",2003 Sup. Ct. Rev. 303 (2003),"History, Civil Rights, Private Schools, Schools, Employment Practice, Liability",15,1,2
"Future Claims in Mass Tort Cases: Deterrence, Compensation, and Necessity [comments]","Rutherglen, George (Cited 1172 times)",8462,"Virginia Law Review, Vol. 88, Issue 8 (December 2002), pp. 1989-2008",88 Va. L. Rev. 1989 (2002),"Compensation, Class Actions, Practice and Procedure, Standing, Torts, Liability",15,na,4
"Reconsidering Burdens of Proof: Ideology, Evidence, and Intent in Individual Claims of Employment Discrimination [article]","Rutherglen, George (Cited 1172 times)",8462,"Virginia Journal of Social Policy & the Law, Vol. 1, Issue 1 (Spring 1993), pp. 43-86",1 Va. J. Soc. Pol'y & L. 43 (Spring 1993),"Civil Rights, Discrimination, Employment, Employment Discrimination, Evidence, Labor, Proof",15,1,4
The Way Forward after Wal-Mart [article],"Rutherglen, George (Cited 1172 times)",8462,"Notre Dame Law Review, Vol. 88, Issue 2 (December 2012), pp. 871-898",88 Notre Dame L. Rev. 871 (2012-2013),"Class Actions, Plaintiffs, Practice and Procedure",12,na,11
Public Employee Speech in Remedial Perspective [article],"Rutherglen, George (Cited 1172 times)",8462,"Journal of Law & Politics, Vol. 24, Issue 2 (Spring 2008), pp. 129-168",24 J.L. & Pol. 129 (2008),"Employment Practice, First Amendment, Government, Legal Profession",12,na,1
A Farewell to Tournaments - the Need for an Alternative Explanation of Law Firm Structure and Growth [comments],"Rutherglen, George (Cited 1172 times); Kordana, Kevin A. (Cited 170 times)",8462,"Virginia Law Review, Vol. 84, Issue 8 (November 1998), pp. 1695-1706",84 Va. L. Rev. 1695 (1998),"Legal Profession, Labor, Globalization, Literature, Research",12,na,8
The Federal Rules for Admiralty and Maritime Cases: A Verdict of Quiescent Years [article],"Rutherglen, George (Cited 1172 times)",8462,"Journal of Maritime Law and Commerce, Vol. 27, Issue 4 (October 1996), pp. 581-608",27 J. Mar. L. & Com. 581 (1996),"Admiralty Law, Maritime Law, Civil Procedure, Federal Rules of Civil Procedure, Procedure",11,1,2
The Theory of Comparable Worth as a Remedy for Discrimination [article],"Rutherglen, George (Cited 1172 times)",8462,"Georgetown Law Journal, Vol. 82, Issue 1 (November 1993), pp. 135-146",82 Geo. L.J. 135 (November 1993),"Comparable Worth, Discrimination, Cause of Action, Death, Evidence, Sex, Wages",10,na,4
"The Thirteenth Amendment, the Power of Congress, and the Shifting Sources of Civil Rights Law [article]","Rutherglen, George (Cited 1172 times)",8462,"Columbia Law Review, Vol. 112, Issue 7 (November 2012), pp. 1551-1584",112 Colum. L. Rev. 1551 (2012),"Civil Rights, Congress, Thirteenth Amendment",10,na,11
"Not with a Bang But a Whimper: Collisions, Comparative Fault, and the Rule of the Pennsylvania [article]","Rutherglen, George (Cited 1172 times)",8462,"Tulane Law Review , Vol. 67, Issue 3 , pp. 733-748",67 Tul. L. Rev. 733 (1992-1993),"Admiralty Law, Maritime Law",9,3,4
Admiralty and Bankruptcy Revisited: Effects of the Bankruptcy Reform Act of 1978 [article],"Rutherglen, George (Cited 1172 times)",8462,"Tulane Law Review, Vol. 65, Issue 3 , pp. 503-534",65 Tul. L. Rev. 503 (1990-1991),"Admiralty Law, Bankruptcy Law, Liens, Admiralty Law, Bankruptcy Law",9,na,2
Structural Uncertainty over Habeas Corpus & the Jurisdiction of Military Tribunals [article],"Rutherglen, George (Cited 1172 times)",8462,"Green Bag. An Entertaining Journal of Law. (Second Series), Vol. 5, Issue 4 (Summer 2002), pp. 397-406",Full Text Not Currently Available in HeinOnline,"Congress, Constitutional Law, Jurisdiction, Legal History, Military Law",na,na,na
Pleasure Boating and Admiralty: Increasing Conformity and Decreasing Significance [article],"Rutherglen, George (Cited 1172 times)",8462,"Journal of Maritime Law and Commerce, Vol. 29, Issue 2 (April 1998), pp. 305-316",29 J. Mar. L. & Com. 305 (1998),"Admiralty Law, Maritime Law, Transportation Law",7,na,na
Dilemmas and Disclosures: A Comment on Client Perjury [comments],"Rutherglen, George (Cited 1172 times)",8462,"American Journal of Criminal law, Vol. 19, Issue 2 (Winter 1992), pp. 267-278",19 Am. J. Crim. L. 267 (1991-1992),"Perjury, Criminal Law, Model Rules of Professional Conduct, Professional Ethics, Rules of Professional Conduct",7,1,4
Teaching Procedure: Past and Prologue [article],"Rutherglen, George (Cited 1172 times)",8462,"Saint Louis University Law Journal, Vol. 47, Issue 1 (Winter 2003), pp. 13-[ii]",47 St. Louis U. L.J. 13 (2003),"Procedure, Notice, Due Process, Estates, Legal History, Practice and Procedure",6,na,2
Sexual Harassment: Ideology Or Law [article],"Rutherglen, George (Cited 1172 times)",8462,"Harvard Journal of Law & Public Policy, Vol. 18, Issue 2 (Spring 1995), pp. 487-500",18 Harv. J. L. & Pub. Pol'y 487 (1994-1995),"Harassment, Sexual Harassment, First Amendment, Environmental Law",6,na,7
Distributing Justice: The September 11th Victim Compensation Fund and the Legacy of the Dalkon Shield Claimants Trust [article],"Rutherglen, George (Cited 1172 times)",8462,"Virginia Journal of Social Policy & the Law, Vol. 12, Issue 4 (Spring 2005), pp. 673-713",12 Va. J. Soc. Pol'y & L. 673 (Spring 2005),"Compensation, Remedies, Professional Ethics, Dispute Resolution, Gender, Neutrality, Torts",6,na,14
Procedures and Preferences: Remedies for Employment Discrimination [article],"Rutherglen, George (Cited 1172 times)",8462,"Review of Litigation, Vol. 5, Issue 1 (Winter 1986), pp. 73-122",5 Rev. Litig. 73 (1986),"Discrimination, Employment, Employment Discrimination, Remedies, Affirmative Action, Race, Firefighters",6,na,2
The Constitution and Slavery Overseas [article],"Rutherglen, George (Cited 1172 times)",8462,"Seattle University Law Review, Vol. 39, Issue 3 (Spring 2016), pp. 695-726",39 Seattle U. L. Rev. 695 (2015-2016),"International Law: History, Constitutional Law, Employment Practice, Labor, Thirteenth Amendment, Civil Rights",6,na,14
Private Rights and Private Actions: The Legacy of Civil Rights in the Enforcement of Title VII [comments],"Rutherglen, George (Cited 1172 times)",8462,"Boston University Law Review, Vol. 95, Issue 3 (May 2015), pp. 733-758",95 B.U. L. Rev. 733 (2015),"Civil Rights, Employment, Equal Employment, Evidence",4,na,12
The Rights of Aliens under the United States Constitution: At the Border and beyond [article],"Rutherglen, George (Cited 1172 times)",8462,"Virginia Journal of International Law, Vol. 57, Issue 3 (Summer 2018), pp. 707-734",57 Va. J. Int'l L. 707 (2017-2018),"Aliens, Immigration Law, States, Due Process, Jurisdiction",3,na,30
Private Law and Public Reason [article],"Rutherglen, George (Cited 1172 times)",8462,"Virginia Law Review, Vol. 92, Issue 7 (November 2006), pp. 1503-1516",92 Va. L. Rev. 1503 (2006),"Jurisprudence, Social Welfare Law, Economics, Equity",3,na,10
Theories of Free Speech [reviews],"Rutherglen, George (Cited 1172 times)",8462,"Oxford Journal of Legal Studies, Vol. 7, Issue 1 (Spring 1987), pp. 115-124",7 Oxford J. Legal Stud. 115 (Spring 1987),"Defamation, Torts, Comparative Law, Conflict of Laws, First Amendment, Judgments, Libel, States",3,1,23
Constitutionalizing Employees' Rights: Lessons from the History of the Thirteenth Amendment [article],"Rutherglen, George (Cited 1172 times)",8462,"Wisconsin Journal of Law, Gender & Society, Vol. 27, Issue 2 (Summer 2012), pp. 162-175","27 Wis. J. L. Gender, & Soc'y 162 (2012)","Employees, History, Legal History, Thirteenth Amendment, Immigration Law, Attainder, Slavery",3,na,na
Personal Jurisdiction and Political Authhority [article],"Rutherglen, George (Cited 1172 times)",8462,"Journal of Law & Politics, Vol. 32, Issue 1 (Fall 2016), pp. 1-42",32 J.L. & Pol. 1 (2016-2017),"Jurisdiction, Age, Communications Law, Internet",3,na,10
Sovereign Immunity [comments],"Rutherglen, George (Cited 1172 times)",8462,"Journal of Maritime Law and Commerce, Vol. 31, Issue 2 (April 2000), pp. 317-334",31 J. Mar. L. & Com. 317 (2000),"Immunity, Sovereign Immunity, Space Law, Admiralty Law, Constitutional Law, Eleventh Amendment, Research, Archaeology, Cultural Property",2,na,9
Lawyer for the Organization: An Essay on Legal Ethics [article],"Rutherglen, George (Cited 1172 times)",8462,"Virginia Law and Business Review, Vol. 1, Issue 2 (Fall 2006), pp. 141-164",1 Va. L. & Bus. Rev. 141 (2006),"Ethics, Legal Ethics, Professional Ethics, Corporations, Obligations",2,na,10
Title VII as Precedent: Past and Prologue for Future Legislation [article],"Rutherglen, George (Cited 1172 times)",8462,"Stanford Journal of Civil Rights & Civil Liberties, Vol. 10, Issue 2 (June 2014), pp. 159-190",10 Stan. J. C.R. & C.L. 159 (2014),"Employment Practice, Legislation, Civil Rights, Discrimination, Employment, Employment Discrimination, Remedies",2,na,3
Dilemmas and Disclosures: A Comment on Client Perjury [comments],"Rutherglen, George (Cited 1172 times)",8462,"American Journal of Criminal Law, Vol. 18, Issue 3 (Summer 1991), pp. 319-332",18 Am. J. Crim. L. 319 (1990-1991),"Perjury, Adversary System",2,na,17
What Happened to the Framers of the Federal Rules: Generational Change and the Transformation of the Rulemaking Process [article],"Rutherglen, George (Cited 1172 times)",8462,"Journal of Supreme Court History, Vol. 42, Issue 2 (July 2017), pp. 193-201",Full Text Not Currently Available in HeinOnline,"Civil Procedure, Computer Law, Discovery, Federal Rules of Civil Procedure, Practice and Procedure, Procedure",na,na,na
Dead Ships [article],"Rutherglen, George (Cited 1172 times)",8462,"Journal of Maritime Law and Commerce, Vol. 30, Issue 4 (October 1999), pp. 677-690",30 J. Mar. L. & Com. 677 (1999),"Maritime Law, Vessels, Admiralty Law, Jurisdiction, Remedies",1,3,4
Legal Theory and the Common Law [reviews],"Rutherglen, George (Cited 1172 times)",8462,"Virginia Law Review, Vol. 76, Issue 7 (October 1990), pp. 1441-1448",76 Va. L. Rev. 1441 (1990),"Jurisprudence, Common Law, Judges",1,na,4
"Wal-Mart, AT&T Mobility, and the Decline of the Deterrent Class Action [article]","Rutherglen, George (Cited 1172 times)",8462,"Virginia Law Review in Brief, Vol. 98, pp. 24-31",98 Va. L. Rev. Brief 24 (2012),"Class Actions, Notice, Due Process",1,na,7
"Controversy, Consensus, and the Concept of Discrimination [comments]","Rutherglen, George (Cited 1172 times)",8462,"Saint Louis University Law Journal, Vol. 49, Issue 4 (Summer 2005), pp. 1021-1028",49 St. Louis U. L.J. 1021 (2004-2005),"Discrimination, Employment Practice, Affirmative Action, Race",na,na,1
Textual Corruption in the Civil Rights Cases [article],"Rutherglen, George (Cited 1172 times)",8462,"Journal of Supreme Court History, Vol. 34, Issue 2 (July 2009), pp. 164-169",34 J. Sup. Ct. Hist. 164 (2009),"Civil Rights, Congress, Thirteenth Amendment, Fourteenth Amendment, Legal History",na,na,2
The Problem with Procedure: Some Inconvenient Truths about Aspirational Goals [article],"Rutherglen, George (Cited 1172 times)",8462,"San Diego Law Review, Vol. 56, Issue 1 (February-March 2019), pp. 1-30",56 San Diego L. Rev. 1 (2019),"Criminal Procedure, Federal Rules of Criminal Procedure, Procedure, Practice and Procedure, Civil Procedure, Dispute Resolution",na,na,13
The Rule of Recognition in Reconstruction: A Review of Secession on Trial: The Treason Prosecution of Jefferson Davis [article],"Rutherglen, George (Cited 1172 times)",8462,"Virginia Law Review Online, Vol. 103, pp. 72-94",103 Va. L. Rev. Online 72 (2017),"Treason, Civil War, War, Legal History, States",na,na,7
"Fisher II: Whose Burden, What Proof [article]","Rutherglen, George (Cited 1172 times)",8462,"Green Bag. An Entertaining Journal of Law. (Second Series), Vol. 20, Issue 1 (Autumn 2016), pp. 19-32",Full Text Not Currently Available in HeinOnline,"Presumptions, Burden of Proof, Proof",na,na,na
Conflicts of Law and Morality--The Relevance of Moral Reasoning [article],"Rutherglen, George (Cited 1172 times)",8462,"Virginia Law Review, Vol. 67, Issue 1 (February 1981), pp. 237-248",67 Va. L. Rev. 237 (1981),"Judges, Religion, Animal Law, Domestic Relations, Interest",na,na,4
The Framers' Coup: The Making of the United States Constitution [reviews],"Rutherglen, George (Cited 1172 times)",8462,"Journal of Law & Politics, Vol. 34, Issue 1 (Fall 2018), pp. 117-130",34 J.L. & Pol. 117 (2018-2019),"States, History, Politics",na,na,56
John McCoid: Colleague and Friend [comments],"Rutherglen, George (Cited 1172 times)",8462,"Virginia Law Review, Vol. 80, Issue 6 (September 1994), pp. 1203-1208",80 Va. L. Rev. 1203 (1994),"Bankruptcy Law, Liens, Creditors",na,na,na
