Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Miranda for the Next Fifty Years: Why the Fifth Amendment Should Go Fourth [article],"Dripps, Donald A. (Cited 1611 times)",2210,"Boston University Law Review, Vol. 97, Issue 3 (May 2017), pp. 893-934",97 B.U. L. Rev. 893 (2017),"Fifth Amendment, Confessions, Defendants",5,na,22
"Three Tensions, and One Omission, in the Case for the Federal Marriage Amendment [article]","Dripps, Donald A. (Cited 1611 times)",2210,"San Diego Law Review, Vol. 42, Issue 3 (2005), pp. 935-948",42 San Diego L. Rev. 935 (2005),"Constitutional Law, Jurisdiction, Martial Law",5,na,3
Recreational Drug Regulation: A Plea for Responsibility [article],"Dripps, Donald A. (Cited 1611 times)",2210,"Utah Law Review, Vol. 2009, Issue 1 (2009), pp. 117-152",2009 Utah L. Rev. 117 (2009),"Regulation, Drugs, Antitrust, War",5,na,37
Plea Bargaining and the Supreme Court: The End of the Beginning [comments],"Dripps, Donald A. (Cited 1611 times)",2210,"Federal Sentencing Reporter, Vol. 25, Issue 2 (December 2012), pp. 141-143",25 Fed. Sent'g Rep. 141 (2012-2013),"Plea Bargaining, Right to Counsel",4,na,1
"On Cases, Casebooks, and the Real World of Criminal Justice: A Brief Response to Anders Walker [article]","Dripps, Donald A. (Cited 1611 times)",2210,"Ohio State Journal of Criminal Law , Vol. 7, Issue 1 (Fall 2009), pp. 257-260",7 Ohio St. J. Crim. L. 257 (2009-2010),"Criminal Law, Education Law, History, Legal Analysis and Writing, Legal Education",4,na,1
On Reach and Grasp in Criminal Procedure: Crawford in California [article],"Dripps, Donald A. (Cited 1611 times)",2210,"North Carolina Journal of International Law and Commercial Regulation, Vol. 37, Issue 2 (Winter 2011), pp. 349-410",37 N.C.J. Int'l L. & Com. Reg. 349 (2011-2012),"Criminal Procedure, Jurisdiction, Procedure, Intercollegiate Athletics, Interscholastic Athletics, Sports, State Action, History",4,na,3
Race and Crime Sixty Years after Brown v. Board of Education [article],"Dripps, Donald A. (Cited 1611 times)",2210,"San Diego Law Review, Vol. 52, Issue 4 (November 2015), pp. 899-912",52 San Diego L. Rev. 899 (2015),"Criminal Law, Education Law, Race, Gender, Law Enforcement, Women, Health, Pregnancy, Prisoners, Public Health",2,na,31
"Precommitment, Prohibition, and the Problem of Dissent [article]","Dripps, Donald A. (Cited 1611 times)",2210,"Journal of Legal Studies, Vol. 22, Issue 2 (June 1993), pp. 255-264",22 J. Legal Stud. 255 (1993),"Elections, Death, Bioethics, Constitutions, Health Law",2,na,1
Introduction: The Fourteenth Amendment and the Bill of Rights: What Have We Learned: Why Does It Matter [comments],"Dripps, Donald A. (Cited 1611 times)",2210,"Journal of Contemporary Legal Issues, Vol. 18, Issue 1 (2009), pp. 1-2",18 J. Contemp. Legal Issues 1 (2009),"Constitutional Law, Fourteenth Amendment, Legal History, Adopted Children, Religion",1,na,5
Is the Privilege of Private Discrimination an Artifact of an Icon [article],"Dripps, Donald A. (Cited 1611 times)",2210,"San Diego Law Review, Vol. 43, Issue 4 (November-December 2006 ), pp. 1063-1070",43 San Diego L. Rev. 1063 (2006),Discrimination,na,na,6
The Variola Variation [article],"Dripps, Donald (Cited 1611 times)",2210,"Constitutional Commentary, Vol. 16, Issue 3 (Winter 1999), pp. 511-516",16 Const. Comment. 511 (1999),"Fourteenth Amendment, Biography, Legal History, Civil War, Democracy, Equal Rights, War",na,na,2
The Civil Side of Criminal Procedure: Back to the Future [article],"Dripps, Donald A. (Cited 1611 times)",2210,"Ohio State Journal of Criminal Law, Vol. 14, Issue 1 (Fall 2016), pp. 1-8",14 Ohio St. J. Crim. L. 1 (2016-2017),"Criminal Law, Criminal Procedure, Law and Society, Law Enforcement, Procedure, Race, Sentencing, Exclusionary Rule, Identification",na,na,16
Why Rape Should Be a Federal Crime [article],"Dripps, Donald A. (Cited 1611 times)",2210,"William & Mary Law Review, Vol. 60, Issue 5 (April 2019), pp. 1685-1764",60 Wm. & Mary L. Rev. 1685 (2018-2019),"Rape, Cause of Action, Evidence, Federal Rules of Evidence, Rape, Shield Laws, Law Reform, Sex Crimes",na,na,12
