Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Puzzle of Delegated Revenge [article],"Bilz, Kenworthey (Cited 88 times)",2225,"Boston University Law Review, Vol. 87, Issue 5 (December 2007), pp. 1059-1112",87 B.U. L. Rev. 1059 (2007),"Criminal Law, Jurisprudence, Victims, Television, Victims' Rights",26,na,5
What's Wrong with Harmless Theories of Punishment [article],"Bilz, Kenworthey (Cited 88 times); Darley, John M. (Cited 900 times)",2225,"Chicago-Kent Law Review, Vol. 79, Issue 3 (2004), pp. 1215-1252",79 Chi.-Kent L. Rev. 1215 (2004),"Criminal Law, Punishment, Death",21,na,46
"We Don't Want to Hear It: Psychology, Literature and the Narrative Model of Judging [article]","Bilz, Kenworthey (Cited 88 times)",2225,"University of Illinois Law Review, Vol. 2010, Issue 2 (2010), pp. 429-488",2010 U. Ill. L. Rev. 429 (2010),"Judges, Law and Society, Literature, Psychiatrists and Psychologists, Abortion, Human Rights Law, Immigration Law, Women, Criminal Law",13,na,17
"Self-Incrimination Doctrine is Dead; Long Live Self-Incrimination Doctrine: Confessions, Scientific Evidence, and the Anxieties of the Liberal State [article]","Bilz, Kenworthey (Cited 88 times)",2225,"Cardozo Law Review, Vol. 30, Issue 3 (December 2008), pp. 807-870",30 Cardozo L. Rev. 807 (2008-2009),"Confessions, Evidence, Scientific Evidence, Self-Incrimination, Defendants, Constitutional Rights, Fifth Amendment, Police",12,2,7
Dirty Hands or Deterrence - An Experimental Examination of the Exclusionary Rule [article],"Bilz, Kenworthey (Cited 88 times)",2225,"Journal of Empirical Legal Studies, Vol. 9, Issue 1 (March 2012), pp. 149-172",9 J. Empirical Legal Stud. 149 (2012),"Criminal Law, Exclusionary Rule, Fourth Amendment",11,na,12
Testing the Expressive Theory of Punishment [article],"Bilz, Kenworthey (Cited 88 times)",2225,"Journal of Empirical Legal Studies, Vol. 13, Issue 2 (June 2016), pp. 358-392",13 J. Empirical Legal Stud. 358 (2016),"Punishment, Sentencing, Jurisprudence",3,na,16
White Paper of Democratic Criminal Justice [article],"Kleinfeld, Joshua (Cited 93 times); Appleman, Laura I. (Cited 247 times); Bierschbach, Richard A. (Cited 380 times); Bilz, Kenworthey (Cited 88 times); Bowers, Josh (Cited 558 times); Braithwaite, John (Cited 639 times); Burns, Robert P. (Cited 303 times); Duff, R. A. (Cited 215 times); Dzur, Albert W. (Cited 38 times); Geraghty, Thomas F. (Cited 114 times)",2225,"Northwestern University Law Review, Vol. 111, Issue 6 (2017), pp. 1693-1706",111 Nw. U. L. Rev. 1693 (2016-2017),"Politics, Law and Society, Police",2,na,39
