Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Treasons Return,"Eichensehr, Kristen",5482,na,"Eichensehr, Kristen",na,na,na,na
Don't Believe It If You See It: Deep Fakes and Distrust [reviews],"Eichensehr, Kristen",5482,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-2",na,na,na,72,na
