Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Election Law Federalism [article],"Weinstein-Tull, Justin (Cited 26 times)",665,"Michigan Law Review, Vol. 114, Issue 5 (March 2016), pp. 747-802",114 Mich. L. Rev. 747 (2015-2016),17,3,31,na
Abdication and Federalism [article],"Weinstein-Tull, Justin (Cited 26 times)",665,"Columbia Law Review, Vol. 117, Issue 4 (May 2017), pp. 839-912",117 Colum. L. Rev. 839 (2017),6,na,13,na
A Localist Critique of Shelby County v. Holder [notes],"Weinstein-Tull, Justin (Cited 26 times)",665,"Stanford Journal of Civil Rights & Civil Liberties, Vol. 11, Issue 2 (June 2015), pp. 291-312",na,3,na,25,na
Expanding Congressional Power in Gonzales v. Carhart [comments],"Weinstein-Tull, Justin (Cited 26 times)",665,"Virginia Law Review in Brief, Vol. 93, pp. 165-172",na,na,na,1,na
State Bureaucratic Undermining [article],"Weinstein-Tull, Justin (Cited 26 times)",665,"University of Chicago Law Review, Vol. 85, Issue 5 (September 2018), pp. 1083-1138",85 U. Chi. L. Rev. 1083 (2018),na,na,na,na
