Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Litigation Isolationism [article],"Bookman, Pamela K. (Cited 75 times)",8862,"Stanford Law Review, Vol. 67, Issue 5 (May 2015), pp. 1081-1144",67 Stan. L. Rev. 1081 (2015),42,3,62,na
Solving the Extraterritoriality Problem: Lessons from the Honest Services Statute [notes],"Bookman, Pamela Karten (Cited 75 times)",8862,"Virginia Law Review, Vol. 92, Issue 4 (June 2006), pp. 749-792",na,15,na,5,na
Ad Hoc Procedure [article],"Bookman, Pamela K. (Cited 75 times); Noll, David L. (Cited 102 times)",8862,"New York University Law Review, Vol. 92, Issue 4 (October 2017), pp. 767-845",na,9,na,57,na
The Unsung Virtues of Global Forum Shopping [article],"Bookman, Pamela K. (Cited 75 times)",8862,"Notre Dame Law Review, Vol. 92, Issue 2 (December 2016), pp. 579-636",92 Notre Dame L. Rev. 579 (December 2016),5,na,75,na
Doubling down on Litigation Isolationism [article],"Bookman, Pamela K. (Cited 75 times)",8862,"AJIL Unbound, Vol. 110, pp. 57-61",na,3,na,5,na
Cooperative Procedure-Making [reviews],"Bookman, Pamela (Cited 75 times)",8862,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-3",na,na,na,4,na
