Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Profit-Driven Prosecution and the Competitive Bidding Process [article],"Romero, Maybell (Cited 3 times)",1978,"Journal of Criminal Law and Criminology, Vol. 107, Issue 2 (Spring 2017), pp. 161-212",na,3,na,18,na
Editor's Note [notes],"Burke, Kelly (Cited 1 times); Rose, Evan; Harris, Daniel; Romero, Maybell (Cited 3 times)",1978,"Berkeley Journal of Criminal Law , Vol. 11, Issue 1 (Spring 2006), pp. [viii]-[ix]",na,na,na,na,na
Educational Environments and the Federal Right to Education in the Wake of Parkland [article],"Romero, Maybell (Cited 3 times)",1978,"University of Miami Law Review, Vol. 73, Issue 3 (Spring 2019), pp. 731-780",73 U. Miami L. Rev. 731 (2018-2019),na,na,na,na
