Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Class Action in the Age of Twitter: A Dispute Systems Approach [article],"McClane, Jeremy R. (Cited 10 times)",2065,"Harvard Negotiation Law Review, Vol. 19, pp. 213-284",19 Harv. Negot. L. Rev. 213 (2014),7,na,13,na
The Sum of Its Parts: The Lawyer-Client Relationship in Initial Public Offerings [article],"McClane, Jeremy R. (Cited 10 times)",2065,"Fordham Law Review, Vol. 84, Issue 1 (October 2015), pp. 131-200",84 Fordham L. Rev. 131 (2015-2016),2,na,19,na
Regulating Substance through Form: Lessons from the SEC's Plain English Initiative [article],"McClane, Jeremy R. (Cited 10 times)",2065,"Harvard Journal on Legislation, Vol. 55, Issue 2 (Summer 2018), pp. 265-322",55 Harv. J. on Legis. 265 (2018),na,na,22,na
