Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Taking Back the Streets - How Street Art Ordinances Constitute Government Takings [article],"Evans, Sheldon A. (Cited 2 times)",5538,"Fordham Intellectual Property, Media & Entertainment Law Journal, Vol. 25, Issue 3 (Spring 2015), pp. 685-746",25 Fordham Intell. Prop. Media & Ent. L.J. 685 (2014-2015),1,na,12,na
Punishing Criminals for Their Conduct: A Return to Reason for the Armed Career Criminal Act [article],"Evans, Sheldon A. (Cited 2 times)",5538,"Oklahoma Law Review, Vol. 70, Issue 3 (Spring 2018), pp. 623-678",70 Okla. L. Rev. 623 (2017-2018),na,3,23,na
