Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Somebody's Watching Me: FCPA Monitorships and How They Can Work Better [article],"Warin, F. Joseph (Cited 116 times); Diamant, Michael S. (Cited 81 times); Root, Veronica S. (Cited 22 times)",9916,"University of Pennsylvania Journal of Business Law, Vol. 13, Issue 2 (Winter 2011), pp. 321-382",13 U. Pa. J. Bus. L. 321 (2010-2011),20,na,16,na
Angelina and Madonna: Why All the Fuss - An Exploration of the Rights of the Child and Intercountry Adoption within African Nations [notes],"Root, Veronica S. (Cited 22 times)",9916,"Chicago Journal of International Law, Vol. 8, Issue 1 (Summer 2007), pp. 323-354",na,2,na,20,na
