Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
A Feminist Repudiation of the Rape Shield Laws [article],"Tilley, Cristina Carmody (Cited 51 times)",9387,"Drake Law Review, Vol. 51, Issue 1 (2002), pp. 45-80",51 Drake L. Rev. 45 (2002-2003),22,na,34,na
Rescuing Dignitary Torts from the Constitution [article],"Tilley, Cristina Carmody (Cited 51 times)",9387,"Brooklyn Law Review, Vol. 78, Issue 1 (Fall 2012), pp. 65-122",78 Brook. L. Rev. 65 (2012-2013),12,na,9,na
Tort Law inside out [article],"Tilley, Cristina Carmody (Cited 51 times)",9387,"Yale Law Journal, Vol. 126, Issue 5 (March 2017), pp. 1320-1407",126 Yale L. J. 1320 (2016-2017),6,na,89,na
I Am a Camera: Scrutinizing the Assumption That Cameras in the Courtroom Furnish Public Value by Operating as a Proxy for the Public [article],"Tilley, Cristina Carmody (Cited 51 times)",9387,"University of Pennsylvania Journal of Constitutional Law, Vol. 16, Issue 3 (February 2014), pp. 697-738",16 U. Pa. J. Const. L. 697 (2013-2014),5,na,15,na
"Tort, Speech, and the Dubious Alchemy of State Action [article]","Tilley, Cristina Carmody (Cited 51 times)",9387,"University of Pennsylvania Journal of Constitutional Law, Vol. 17, Issue 4 (April 2015), pp. 1117-1182",17 U. Pa. J. Const. L. 1117 (2014-2015),3,na,12,na
Reviving Slander [article],"Tilley, Cristina Carmody (Cited 51 times)",9387,"Utah Law Review, Vol. 2011, Issue 3 (2011), pp. 1025-1086",2011 Utah L. Rev. 1025 (2011),2,na,13,na
