Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Sex and Statutory Uniformity: Harmonizing the Legal Treatment of Semen [article],"Lewis, Myrisha (Cited 2 times)",8167,"Charleston Law Review, Vol. 7, Issue 2 (Winter 2012-2013), pp. 235-304",7 Charleston L. Rev. 235 (2012-2013),2,na,4,na
