Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Partnership Reorganization under Chapter 11 [article],"Cohen, Jeffrey (Cited 3 times)",5608,"Colorado Lawyer, Vol. 12, Issue 8 (August 1983), pp. 1207-1214",12 Colo. Law. 1207 (1983),3,na,na,na
How to Maximize Your Online Marketing [notes],"Cohen, Jeffrey (Cited 3 times)",5608,"Connecticut Lawyer, Vol. 25, Issue 2 (September 2014), pp. 29-29",25 Conn. Law. 29 (September 2014),na,na,na,na
Some Economics of Royalty Bundling [article],"Cohen, Jeffrey (Cited 3 times); Mathur, Divya; Giardina, David",5608,"Landslide, Vol. 4, Issue 5 (May/June 2012), pp. 18-23",4 Landslide 18 (2011-2012),na,na,2,na
