Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Labor and the Origins of Civil Procedure [article],"Norris, Luke P. (Cited 11 times)",5606,"New York University Law Review, Vol. 92, Issue 2 (May 2017), pp. 462-553",92 N.Y.U. L. Rev. 462 (2017),8,na,44,na
The Parity Principle [article],"Norris, Luke P. (Cited 11 times)",5606,"New York University Law Review, Vol. 93, Issue 2 (May 2018), pp. 249-317",93 N.Y.U. L. Rev. 249 (2018),3,na,61,na
