Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
How Copyright Law Can Fix Artificial Intelligence's Implicit Bias Problem [article],"Levendowski, Amanda (Cited 13 times)",6022,"Washington Law Review, Vol. 93, Issue 2 (June 2018), pp. 579-630",93 Wash. L. Rev. 579 (2018),7,na,485,na
Using Copyright to Combat Revenge Porn [notes],"Levendowski, Amanda (Cited 13 times)",6022,"New York University Journal of Intellectual Property and Entertainment Law, Vol. 3, Issue 2 (Spring 2014), pp. 422-446",3 NYU J. Intell. Prop. & Ent. L. 422 (Spring 2014),6,na,230,na
