Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Constitutional Comparativism and the Eighth Amendment: How a Flawed Proportionality Requirement Can Benefit from Foreign Law [notes],"Fields, Shawn E. (Cited 19 times)",3185,"Boston University Law Review, Vol. 86, Issue 4 (October 2006), pp. 963-1000",na,8,na,12,na
Is It Bad Law to Believe a Politician: Campaign Speech and Discriminatory Intent [article],"Fields, Shawn E. (Cited 19 times)",3185,"University of Richmond Law Review, Vol. 52, Issue 2 (January 2018), pp. 273-326",52 U. Rich. L. Rev. 273 (2017-2018),3,na,58,na
The Unreviewable Executive: National Security and the Limits of Plenary Power [article],"Fields, Shawn E. (Cited 19 times)",3185,"Tennessee Law Review, Vol. 84, Issue 3 (Spring 2017), pp. 731-[iv]",84 Tenn. L. Rev. 731 (2016-2017),3,na,57,na
From Guantanamo to Syria: The Extraterritorial Constitution in the Age of Extreme Vetting [article],"Fields, Shawn E. (Cited 19 times)",3185,"Cardozo Law Review, Vol. 39, Issue 4 (April 2018), pp. 1123-1190",39 Cardozo L. Rev. 1123 (2017-2018),1,na,33,na
Debunking the Stranger-in-the-Bushes Myth: The Case for Sexual Assault Protection Orders [article],"Fields, Shawn E. (Cited 19 times)",3185,"Wisconsin Law Review, Vol. 2017, Issue 3 (2017), pp. 429-490",2017 Wis. L. Rev. 429 (2017),1,na,106,na
"Terry, Handguns, and the Hand Formula: Some Preliminary Thoughts [article]","Fields, Shawn E. (Cited 19 times)",3185,"Idaho Law Review, Vol. 54, Issue 2 (2018), pp. 467-478",na,na,na,7,na
Stop and Frisk in a Concealed Carry World [article],"Fields, Shawn E. (Cited 19 times)",3185,"Washington Law Review, Vol. 93, Issue 4 (December 2018), pp. 1675-1724",93 Wash. L. Rev. 1675 (2018),na,na,17,na
Weaponized Racial Fear [article],"Fields, Shawn E. (Cited 19 times)",3185,"Tulane Law Review, Vol. 93, Issue 4 (April 2019), pp. 931-1004",93 Tul. L. Rev. 931 (2018-2019),na,na,na,na
