Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Rights Come with Responsibilities: Personal Jurisdiction in the Age of Corporate Personhood [article],"Michalski, Roger M. (Cited 30 times)",4217,"San Diego Law Review, Vol. 50, Issue 1 (February-March 2013), pp. 125-190",50 San Diego L. Rev. 125 (2013),17,na,18,na
Pleading and Proving Foreign Law in the Age of Plausibility Pleading [article],"Michalski, Roger M. (Cited 30 times)",4217,"Buffalo Law Review, Vol. 59, Issue 5 (December 2011), pp. 1207-1266",59 Buff. L. Rev. 1207 (2011),10,na,14,na
In Search of a Parsimonious Model of Personal Jurisdiction [reviews],"Michalski, Roger M. (Cited 30 times)",4217,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. 1-2",na,na,na,3,na
A Primer on Opioid-Epidemic Litigation [reviews],"Michalski, Roger M. (Cited 30 times)",4217,"Jotwell: The Journal of Things We Like (Lots), Vol. 2019, pp. 1-2",na,na,na,na,na
