Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Pooling Powers [article],"Renan, Daphna (Cited 117 times)",6523,"Columbia Law Review, Vol. 115, Issue 2 (March 2015), pp. 211-292",115 Colum. L. Rev. 211 (2015),50,na,na,na
The Fourth Amendment as Administrative Governance [article],"Renan, Daphna (Cited 117 times)",6523,"Stanford Law Review, Vol. 68, Issue 5 (May 2016), pp. 1039-1130",68 Stan. L. Rev. 1039 (2016),40,na,85,na
The Law Presidents Make [article],"Renan, Daphna (Cited 117 times)",6523,"Virginia Law Review, Vol. 103, Issue 5 (September 2017), pp. 805-904",103 Va. L. Rev. 805 (2017),11,na,72,na
Presidential Norms and Article II [article],"Renan, Daphna (Cited 117 times)",6523,"Harvard Law Review, Vol. 131, Issue 8 (June 2018), pp. 2187-2282",131 Harv. L. Rev. 2187 (2017-2018),9,na,310,na
To the Tables Down at Mory's: Equality as Membership and Leadership in Places of Public Accommodations [article],"Renan, Daphna (Cited 117 times)",6523,"Yale Journal of Law and Feminism, Vol. 16, Issue 2 (2004), pp. 241-274",16 Yale J.L. &. Feminism 241 (2004),1,na,3,na
