Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Single European Skies: Functional Airspace Blocks - Delays and Responses [article],"Fox, Sarah (I) (Cited 3 times)",3943,"Air and Space Law, Vol. 41, Issue 3 (June 2016), pp. 201-228",na,3,na,na,na
40 Annals Air & Space L. 607 (2015),"Fox, Sarah (I) (Cited 3 times); Ismail, Rosida",3943,na,na,na,na,na,na
Appeal Rights in Teacher Non-Renewal Cases: Does Hopkinton Provide any Guidance [article],"Fox, Sarah (I) (Cited 3 times)",3943,"New Hampshire Bar Journal, Vol. 46, Issue 3 (Autumn 2005), pp. 52-55",46 N.H. B.J. 52 (Autumn 2005),na,na,4,na
