Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Title IX's Protections for Transgender Student Athletes [article],"Skinner-Thompson, Scott (Cited 47 times); Turner, Illona M. (Cited 17 times)",247,"Wisconsin Journal of Law, Gender and Society, Vol. 28, Issue 3 (Fall 2013), pp. 271-300","28 Wis. J. L. Gender, & Soc'y 271 (2013)",16,na,188,na
Outing Privacy [article],"Skinner-Thompson, Scott (Cited 47 times)",247,"Northwestern University Law Review, Vol. 110, Issue 1 (2015), pp. 159-222",110 Nw. U. L. Rev. 159 (2015-2016),15,na,47,na
"Marriage, Abortion, and Coming out [article]","Skinner-Thompson, Scott (Cited 47 times); Law, Sylvia A. (Cited 2029 times); Baran, Hugh (Cited 6 times)",247,"Columbia Law Review Online, Vol. 116, pp. 126-151",116 Colum. L. Rev. Online 126 (2016),6,na,23,na
Performative Privacy [article],"Skinner-Thompson, Scott (Cited 47 times)",247,"U.C. Davis Law Review, Vol. 50, Issue 4 (April 2017), pp. 1673-1740",50 U.C.D. L. Rev. 1673 (2016-2017),4,na,34,na
The First Amendment and LGBT Equality: A Contentious History [reviews],"Skinner-Thompson, Scott (Cited 47 times)",247,"Michigan Law Review, Vol. 116, Issue 6 (April 2018), pp. 881-904",na,1,na,50,na
Rules for Digital Radicals [reviews],"Skinner-Thompson, Scott (Cited 47 times)",247,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. 1-2",na,na,na,5,na
Privacy's Double Standards [article],"Skinner-Thompson, Scott (Cited 47 times)",247,"Washington Law Review, Vol. 93, Issue 4 (December 2018), pp. 2051-2106",93 Wash. L. Rev. 2051 (2018),na,na,17,na
