Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Creating around Copyright [article],"Fishman, Joseph P. (Cited 42 times)",8794,"Harvard Law Review, Vol. 128, Issue 5 (March 2015), pp. 1333-1404",128 Harv. L. Rev. 1333 (2014-2015),24,na,66,na
Locating the International Interest in Intranational Cultural Property Disputes [article],"Fishman, Joseph P. (Cited 42 times)",8794,"Yale Journal of International Law, Vol. 35, Issue 2 (Summer 2010), pp. 347-404",35 Yale J. Int'l L. 347 (2010),10,na,26,na
The Copy Process [article],"Fishman, Joseph P. (Cited 42 times)",8794,"New York University Law Review, Vol. 91, Issue 4 (October 2016), pp. 855-916",91 N.Y.U. L. Rev. 855 (2016),3,na,16,na
Copyright Infringement and the Separated Powers of Moral Entrepreneurship [article],"Fishman, Joseph P. (Cited 42 times)",8794,"American Criminal Law Review, Vol. 51, Issue 2 (Spring 2014), pp. 359-402",51 Am. Crim. L. Rev. 359 (2014),2,na,19,na
Music as a Matter of Law [article],"Fishman, Joseph P. (Cited 42 times)",8794,"Harvard Law Review, Vol. 131, Issue 7 (May 2018), pp. 1861-1923",131 Harv. L. Rev. 1861 (2017-2018),2,na,154,na
Honest Copying Practices [article],"Fishman, Joseph P. (Cited 42 times)",8794,"Notre Dame Law Review, Vol. 93, Issue 1 (November 2017), pp. 267-294",93 Notre Dame L. Rev. 267 (2017-2018),na,na,30,na
