Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Self-Realizing Inventions and the Utilitarian Foundation of Patent Law [article],"Devlin, Alan (Cited 380 times); Sukhatme, Neel (Cited 43 times)",3940,"William and Mary Law Review, Vol. 51, Issue 3 (December 2009), pp. 897-956",51 Wm. & Mary L. Rev. 897 (2009-2010),32,na,28,na
Regulatory Monopoly and Differential Pricing in the Market for Patents [article],"Sukhatme, Neel U. (Cited 43 times)",3940,"Washington and Lee Law Review, Vol. 71, Issue 3 (Summer 2014), pp. 1855-1924",71 Wash. & Lee L. Rev. 1855 (2014),8,na,8,na
Loser Pays in Patent Examination [article],"Sukhatme, Neel U. (Cited 43 times)",3940,"Houston Law Review, Vol. 54, Issue 1 (Fall 2016), pp. 165-208",54 Hous. L. Rev. 165 (2016-2017),3,na,12,na
Will Delaware Be Different: An Empirical Study of TC Heartland and the Shift to Defendant Choice of Venue [article],"Edlar, Ofer; Sukhatme, Neel U. (Cited 43 times)",3940,"Cornell Law Review, Vol. 104, Issue 1 (November 2018), pp. 101-164",104 Cornell L. Rev. 101 (2018-2019),na,na,na,na
