Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Bargaining and Intellectual Property Treaties: The Case for A Pro-Development Interpretation of Trips but Not Trips Plus [notes],"Turk, Matthew (Cited 13 times)",3289,"New York University Journal of International Law and Politics, Vol. 42, Issue 3 (Spring 2010), pp. 981-1030",na,13,na,11,na
