Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Protecting Persons with Mental Disabilities from Making False Confessions: The Americans with Disabilities Act as a Safeguard [article],"Rogal, Lauren (Cited 2 times)",3838,"New Mexico Law Review, Vol. 47, Issue 1 (Winter 2017), pp. 64-98",47 N.M. L. Rev. 64 (2017),1,na,73,na
Legal Strategies for Economic Empowerment of Persons in Recovery [comments],"Rogal, Lauren (Cited 2 times)",3838,"West Virginia Law Review, Vol. 120, Issue 3 (Spring 2018), pp. 1025-1046",na,1,na,22,na
