Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
The New Corporate Migration: Tax Diversion through Inversion [article],"Hwang, Cathy (Cited 29 times)",7004,"Brooklyn Law Review, Vol. 80, Issue 3 (Spring 2015), pp. 807-856",80 Brook. L. Rev. 807 (2014-2015),14,na,39,na
Unbundled Bargains: Multi-Agreement Dealmaking in Complex Mergers and Acquisitions [article],"Hwang, Cathy (Cited 29 times)",7004,"University of Pennsylvania Law Review, Vol. 164, Issue 6 (May 2016), pp. 1403-1452",164 U. Pa. L. Rev. 1403 (2015-2016),8,1,50,na
The Value of Uncertainty [article],"Hwang, Cathy (Cited 29 times); Edwards, Benjamin P. (Cited 64 times)",7004,"Northwestern University Law Review, Vol. 110, Issue 1 (2015), pp. 283-[ii]",na,4,na,7,na
The Value of Uncertainty [article],"Hwang, Cathy (Cited 29 times); Edwards, Benjamin P. (Cited 64 times)",7004,"Northwestern University Law Review Online , Vol. 110, pp. 19-32",110 Nw. U. L. Rev. Online 19 (2015-2016),1,na,3,na
Deal Momentum [article],"Hwang, Cathy (Cited 29 times)",7004,"UCLA Law Review, Vol. 65, Issue 2 (March 2018), pp. 376-425",65 UCLA L. Rev. 376 (2018),na,na,50,na
Deal Structure [article],"Hwang, Cathy (Cited 29 times); Jennejohn, Matthew (Cited 57 times)",7004,"Northwestern University Law Review, Vol. 113, Issue 2 (2018), pp. 279-330",113 Nw. U. L. Rev. 279 (2018-2019),na,na,na,na
