Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
The Devil They Know: The DOJ's Flawed Antitrust Leniency Program and Its Curious Pursuit of Stolt-Nielsen [notes],"Williams, M. Ryan (Cited 2 times)",3476,"North Carolina Law Review, Vol. 85, Issue 3 (March 2007), pp. 974-1008",na,2,na,9,na
