Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Law's Exposure: The Movement and the Legal Academy [article],"Akbar, Amna A. (Cited 39 times)",3265,"Journal of Legal Education, Vol. 65, Issue 2 (November 2015), pp. 352-373",65 J. Legal Educ. 352 (2015-2016),22,na,60,na
Toward a Radical Imagination of Law [article],"Akbar, Amna A. (Cited 39 times)",3265,"New York University Law Review, Vol. 93, Issue 3 (June 2018), pp. 405-479",93 N.Y.U. L. Rev. 405 (2018),10,na,157,na
National Security's Broken Windows [article],"Akbar, Amna (Cited 39 times)",3265,"UCLA Law Review, Vol. 62, Issue 4 (2015), pp. 833-907",62 UCLA L. Rev. 833 (2015),4,na,71,na
Policing Radicalization [article],"Akbar, Amna (Cited 39 times)",3265,"UC Irvine Law Review, Vol. 3, Issue 4 (December 2013), pp. 809-884",na,2,na,52,na
