Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Online Service Providers and Surveillance Law Transparency [article],"Manes, Jonathan (Cited 5 times)",9450,"Yale Law Journal Forum, Vol. 125, pp. 343-358",125 Yale L.J. F. 343 (2015-2016),4,2,6,na
Panel II: Balancing National Security and Transparency in Government Data Collection [article],"Cardozo, Nate (Cited 1 times); Hirose, Mariko (Cited 4 times); Manes, Jonathan (Cited 5 times); Rubinstein, Ira (Cited 1 times)",9450,"Cardozo Arts & Entertainment Law Journal, Vol. 32, Issue 3 (2014), pp. 813-838",na,1,na,22,na
Secret Law [article],"Manes, Jonathan (Cited 5 times)",9450,"Georgetown Law Journal, Vol. 106, Issue 3 (March 2018), pp. 803-870",106 Geo. L.J. 803 (2017-2018),na,na,70,na
