Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Global Value Chains: A Framework for Analysis [article],"Sobel-Read, Kevin B. (Cited 7 times)",8193,"Transnational Legal Theory, Vol. 5, Issue 3 (2014), pp. 364-408",na,6,na,na,na
A New Model of Sovereignty in the Contemporary Era of Integrated Global Commerce: What Anthropology Contributes to the Shortcomings of Legal Scholarship [article],"Sobel-Read, Kevin B. (Cited 7 times)",8193,"Vanderbilt Journal of Transnational Law, Vol. 49, Issue 4 (October 2016), pp. 1045-1108",49 Vand. J. Transnat'l L. 1045 (2016),1,na,17,na
"Recalibrating Contract Law: Choses in Action, Global Value Chains, and the Enforcement of Obligations Outside of Privity [article]","Sobel-Read, Kevin B. (Cited 7 times); Anderson, Glen (Cited 20 times); Salminen, Jaakko (Cited 4 times)",8193,"Tulane Law Review, Vol. 93, Issue 1 (November 2018), pp. 1-46",93 Tul. L. Rev. 1 (2018-2019),na,na,na,na
