Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Taxing Privacy [article],"Holderness, Hayes (Cited 16 times)",5575,"Georgetown Journal on Poverty Law and Policy, Vol. 21, Issue 1 (Fall 2013), pp. 1-42",21 Geo. J. on Poverty L. & Pol'y 1 (2013-2014),5,na,16,na
Taking Tax Due Process Seriously: The Give and Take of State Taxation [article],"Holderness, Hayes R. (Cited 16 times)",5575,"Florida Tax Review, Vol. 20, Issue 6 (2017), pp. 371-430",20 Fla. Tax Rev. 371 (2016-2017),5,na,17,na
Questioning Quill [article],"Holderness, Hayes R. (Cited 16 times)",5575,"Virginia Tax Review, Vol. 37, Issue 2 (Winter 2018), pp. 313-364",37 Va. Tax Rev. 313 (2017-2018),3,na,22,na
Price Includes Tax: Protecting Consumers from Tax-Exclusive Pricing [notes],"Holderness, Hayes (Cited 16 times)",5575,"New York University Annual Survey of American Law, Vol. 66, Issue 4 (2011), pp. 783-824",na,2,na,3,na
The Unexpected Role of Tax Salience in State Competition for Businesses [article],"Holderness, Hayes R. (Cited 16 times)",5575,"University of Chicago Law Review, Vol. 84, Issue 3 (Summer 2017), pp. 1091-1148",84 U. Chi. L. Rev. 1091 (Summer 2017),1,na,33,na
