Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Searching Places Unknown: Law Enforcement Jurisdiction on the Dark Web [article],"Ghappour, Ahmed (Cited 17 times)",474,"Stanford Law Review, Vol. 69, Issue 4 (April 2017), pp. 1075-1136",69 Stan. L. Rev. 1075 (2017),14,2,351,na
"Tallinn, Hacking, and Customary International Law [article]","Ghappour, Ahmed (Cited 17 times)",474,"AJIL Unbound, Vol. 111, pp. 224-228",na,3,na,14,na
Data Collection and the Regulatory State [comments],"Greene, Hillary (Cited 99 times); Cooper, James (Cited 10 times); Ghappour, Ahmed (Cited 17 times); Lieber, David (Cited 3 times); Wu, Felix (Cited 93 times)",474,"Connecticut Law Review, Vol. 49, Issue 5 (September 2017), pp. 1733-1756",na,na,na,17,na
