Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
"Merchant Courts, Arbitration, and the Politics of Commercial Litigation in the Eighteenth-Century British Empire [article]","Burset, Christian R.",5898,"Law and History Review, Vol. 34, Issue 3 (August 2016), pp. 615-648",34 Law & Hist. Rev. 615 (2016),na,na,22,na
Why Didn't the Common Law Follow the Flag [article],"Burset, Christian R.",5898,"Virginia Law Review, Vol. 105, Issue 3 (May 2019), pp. 483-542",105 Va. L. Rev. 483 (2019),na,na,na,na
