Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Social Data Discovery and Proportional Privacy [article],"McPeak, Agnieszka (Cited 4 times)",2963,"Cleveland State Law Review, Vol. 65, Issue 1 (2016), pp. 61-76",65 Clev. St. L. Rev. 61 (2016-2017),2,na,25,na
Avoiding Misrepresentation in Informal Social Media Discovery [article],"McPeak, Agnieszka (Cited 4 times)",2963,"SMU Science and Technology Law Review, Vol. 17, Issue 4 (Winter 2014), pp. 581-602",17 SMU Sci. & Tech. L. Rev. 581 (2014),1,na,11,na
Self-Destruct Apps: Spoliation by Design [article],"McPeak, Agnieszka (Cited 4 times)",2963,"Akron Law Review, Vol. 51, Issue 3 (2017), pp. 749-764",na,na,na,23,na
Disappearing Data [article],"McPeak, Agnieszka (Cited 4 times)",2963,"Wisconsin Law Review, Vol. 2018, Issue 1 (2018), pp. 17-72",2018 Wis. L. Rev. 17 (2018),na,na,91,na
Disruptive Technology and the Ethical Lawyer [article] *new*,"McPeak, Agnieszka (Cited 4 times)",2963,"University of Toledo Law Review, Vol. 50, Issue 3 (Spring 2019), pp. 457-476",na,na,na,na,na
