Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Preventing Gender Bias in the Courts: A Question of Judicial Ethics [notes],"Levine, Jennifer A. (Cited 6 times)",1262,"Georgetown Journal of Legal Ethics, Vol. 1, Issue 4 (1988), pp. 775-796",na,6,na,9,na
