Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Corporate Criminal Minds [article],"Diamantis, Mihailis E. (Cited 22 times)",9440,"Notre Dame Law Review, Vol. 91, Issue 5 (May 2016), pp. 2049-2090",91 Notre Dame L. Rev. 2049 (2015-2016),13,na,69,na
Clockwork Corporations: A Character Theory of Corporate Punishment [article],"Diamantis, Mihailis E. (Cited 22 times)",9440,"Iowa Law Review, Vol. 103, Issue 2 (January 2018), pp. 507-570",103 Iowa L. Rev. 507 (2017-2018),7,na,72,na
Arbitral Contractualism in Transnational Bankruptcy [article],"Diamantis, Mihailis E. (Cited 22 times)",9440,"Southwestern University Law Review, Vol. 35, Issue 3 (2006), pp. 327-360",35 Sw. U. L. Rev. 327 (2005-2007),2,na,3,na
White-Collar Showdown [article],"Diamantis, Mihailis E. (Cited 22 times)",9440,"Iowa Law Review Bulletin, Vol. 102, pp. 320-334",102 Iowa L. Rev. Bull. 320 (2016-2017),na,na,17,na
Duck-Rabbit: A Reply to Professor Hasnas [article],"Diamantis, Mihailis E. (Cited 22 times)",9440,"Iowa Law Review Bulletin, Vol. 103, pp. 133-137",103 Iowa L. Rev. Bull. 133 (2018-2019),na,na,3,na
Looking Glass: A Reply to Caulfield and Laufer [article],"Diamantis, Mihailis E. (Cited 22 times)",9440,"Iowa Law Review Bulletin, Vol. 103, pp. 147-153",103 Iowa L. Rev. Bull. 147 (2018-2019),na,na,2,na
From Here to There: A Reply to Professor Baer [article],"Diamantis, Mihailis E. (Cited 22 times)",9440,"Iowa Law Review Bulletin, Vol. 103, pp. 154-160",103 Iowa L. Rev. Bull. 154 (2018-2019),na,na,1,na
Successor Identity [article],"Diamantis, Mihailis E. (Cited 22 times)",9440,"Yale Journal on Regulation, Vol. 36, Issue 1 (Winter 2019), pp. 1-44",36 Yale J. on Reg. 1 (2019),na,na,8,na
Privileging Privacy: Confidentiality as a Source of Fourth Amendment Protection [article],"Diamantis, Mihailis E. (Cited 22 times)",9440,"University of Pennsylvania Journal of Constitutional Law, Vol. 21, Issue 2 (December 2018), pp. 485-542",21 U. Pa. J. Const. L. 485 (2018-2019),na,na,na,na
