Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Uncovering Coordinated Interagency Adjudication [article],"Shah, Bijal (Cited 47 times)",367,"Harvard Law Review, Vol. 128, Issue 3 (January 2015), pp. 805-906",128 Harv. L. Rev. 805 (2014-2015),28,na,39,na
LGBT Identity in Immigration [article],"Shah, Bijal (Cited 47 times)",367,"Columbia Human Rights Law Review, Vol. 45, Issue 1 (Fall 2013), pp. 100-213",45 Colum. Hum. Rts. L. Rev. 100 (2013-2014),7,na,79,na
Gay American Deviance: Using International Comparative Analysis to Argue for a Free Speech and Establishment Clause Approach to Furthering Gay Marriage in the United States [article],"Shah, Bijal (Cited 47 times)",367,"Wisconsin International Law Journal, Vol. 26, Issue 1 (2008), pp. 1-86",26 Wis. Int'l L.J. 1 (2008-2009),7,na,16,na
Interagency Transfers of Adjudication Authority [article],"Shah, Bijal (Cited 47 times)",367,"Yale Journal on Regulation, Vol. 34, Issue 1 (Winter 2017), pp. 279-352",34 Yale J. on Reg. 279 (2017),2,na,22,na
The Attorney General's Disruptive Immigration Power [article],"Shah, Bijal (Cited 47 times)",367,"Iowa Law Review Bulletin, Vol. 102, pp. 129-165",102 Iowa L. Rev. Bull. 129 (2016-2017),1,na,23,na
Putting Public Administration Back into Administrative Law [reviews],"Shah, Bijal (Cited 47 times)",367,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-3",na,na,na,6,na
Congress's Agency Coordination [article],"Shah, Bijal (Cited 47 times)",367,"Minnesota Law Review, Vol. 103, Issue 4 (April 2019), pp. 1961-2094",103 Minn. L. Rev. 1961 (2018-2019),na,na,na,na
