Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Policy Disagreements with the United States Sentencing Guidelines: A Welcome Expansion of Judicial Discretion or the Beginning of the End of the Sentencing Guidelines [article],"Hardiman, Thomas M. (Cited 11 times); Heppner, Richard L. Jr. (Cited 6 times)",5715,"Duquesne Law Review, Vol. 50, Issue 1 (Winter 2012), pp. 5-34",50 Duq. L. Rev. 5 (2012),6,na,14,na
Statutory Damages and Standing after Spokeo v. Robins [article],"Heppner, Richard L. Jr. (Cited 6 times)",5715,"ConLawNOW, Vol. 9, pp. 125-138",na,na,na,1,na
