Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Praise and the Law [article],"Goldschlager, Ezra",5843,"Creighton Law Review, Vol. 49, Issue 2 (2016), pp. 353-390",49 Creighton L. Rev. 353 (2015-2016),na,na,1,na
