Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Second Class for the Second Time: How the Commercial Speech Doctrine Stigmatizes Commercial Use of Aggregated Public Record [article],"Larson, Brian N. (Cited 2 times); Belmas, Genelle I. (Cited 20 times)",9685,"South Carolina Law Review, Vol. 58, Issue 4 (Summer 2007), pp. 935-994",na,2,1,na,na
The Structured Writing Group: A Different Writing Center [article],"Larson, Brian N. (Cited 2 times); Soper, Christopher",9685,"Second Draft, Vol. 29, Issue 1 (Spring 2016), pp. 8-12",29 Second Draft 8 (2016),na,na,2,na
Law's Enterprise: Argumentation Schemes & Legal Analogy [article],"Larson, Brian N. (Cited 2 times)",9685,"University of Cincinnati Law Review, Vol. 87, Issue 3 (2019), pp. 663-722",87 U. Cin. L. Rev. 663 (2018-2019),na,na,na,na
