Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Reverberations of the Victim's Voice: Victim Impact Statements and the Cultural Project of Punishments [article],"Sheley, Erin (Cited 29 times)",8801,"Indiana Law Journal, Vol. 87, Issue 3 (Summer 2012), pp. 1247-1286",87 Ind. L.J. 1247 (2012),11,na,31,na
Perceptual Harm and the Corporate Criminal [article],"Sheley, Erin (Cited 29 times)",8801,"University of Cincinnati Law Review, Vol. 81, Issue 1 (Fall 2012), pp. 225-268",81 U. Cin. L. Rev. 225 (2012-2013),6,na,13,na
The Constable's Blunder and Other Stories: Narrative Representations of the Police and the Criminal in the Development of the Fourth Amendment Exclusionary Rule [article],"Sheley, Erin (Cited 29 times)",8801,"Michigan State Law Review, Vol. 2010, Issue 1 (Spring 2010), pp. 121-168",2010 Mich. St. L. Rev. 121 (Spring 2010),6,na,5,na
Rethinking Injury: The Case of Informed Consent [article],"Sheley, Erin (Cited 29 times)",8801,"Brigham Young University Law Review, Vol. 2015, Issue 1 (2015), pp. 63-120",2015 BYU L. Rev. 63 (2015),3,4,18,na
Victim Impact Statements and Expressive Punishment in the Age of Social Media [article],"Sheley, Erin (Cited 29 times)",8801,"Wake Forest Law Review, Vol. 52, Issue 1 (2017), pp. 157-192",52 Wake Forest L. Rev. 157 (2017),2,na,85,na
Live Animals: Towards Protection for Pets and Livestock in Contracts for Carriage [article],"Sheley, Erin (Cited 29 times)",8801,"Journal of Animal Law, Vol. 3, pp. 59-78",3 J. Animal L. 59 (2007),1,na,5,na
Threats in the Line of Duty: Police Officers and the First Amendment in State v. Valdivia and Connecticut v. Deloreto [notes],"Sheley, Erin (Cited 29 times)",8801,"Harvard Journal of Law & Public Policy, Vol. 28, Issue 1 (Fall 2004), pp. 307-318",na,na,na,2,na
A Broken Windows Theory of Sexual Assault Enforcement [article],"Sheley, Erin (Cited 29 times)",8801,"Journal of Criminal Law and Criminology, Vol. 108, Issue 3 (Summer 2018), pp. 455-510",na,na,na,204,na
Substantive and Procedural Silence [article],"Sheley, Erin (Cited 29 times)",8801,"Tennessee Law Review, Vol. 84, Issue 2 (Winter 2017), pp. 447-508",84 Tenn. L. Rev. 447 (2016-2017),na,na,19,na
