Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
"The Telecommunications Act of 1996: How It Failed, and How It Succeeded (But Not as Expected) [article]","Nelson, H. James (Cited 3 times)",5582,"Southern Illinois University Law Journal , Vol. 31, Issue 1 (Fall 2006), pp. 1-16",31 S. Ill. U. L.J. 1 (2006-2007),3,na,4,na
