Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Procedural Perils: China's Supreme People's Court on the Enforcement of Awards in International Arbitration [article],"King, Alyssa S. (Cited 2 times)",9198,"Asian-Pacific Law & Policy Journal, Vol. 17, Issue 1 (Fall 2015), pp. 1-17",17 APLPJ 1 (2015-2016),1,na,17,na
Too Much Power and Not Enough: Arbitrators Face the Class Dilemma [article],"King, Alyssa S. (Cited 2 times)",9198,"Lewis & Clark Law Review, Vol. 21, Issue 4 (2017), pp. 1031-1080",21 Lewis & Clark L. Rev. 1031 (2017),1,na,20,na
New Judicial Review in Old Europe [article],"King, Alyssa S. (Cited 2 times)",9198,"Georgia Journal of International and Comparative Law, Vol. 44, Issue 1 (2015), pp. 1-44",44 Ga. J. Int'l & Comp. L. 1 (2015-2016),na,na,25,na
