Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
"Data Retention: Privacy, Anonymity, and Accountability Online [notes]","Crump, Catherine (Cited 24 times)",2418,"Stanford Law Review, Vol. 56, Issue 1 (October 2003), pp. 191-230",na,16,1,24,na
Surveillance Policy Making by Procurement [article],"Crump, Catherine (Cited 24 times)",2418,"Washington Law Review, Vol. 91, Issue 4 (December 2016), pp. 1595-1662",91 Wash. L. Rev. 1595 (2016),8,na,32,na
