Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
The Law Hasn't Yet Achieved Parity [notes],"Litman, Leah",5144,"Student Lawyer, Vol. 46, Issue 4 (March/April/May 2018), pp. 7-7",na,na,na,6,na
Remedial Convergence and Collapse [article],"Litman, Leah",5144,"California Law Review, Vol. 106, Issue 5 (October 2018), pp. 1477-1528",106 Calif. L. Rev. 1477 (2018),na,na,na,na
