Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Probable Cause Revisited [article],"Ortman, William (Cited 18 times)",9952,"Stanford Law Review, Vol. 68, Issue 3 (March 2016), pp. 511-570",68 Stan. L. Rev. 511 (2016),7,na,41,na
Chevron for Juries [article],"Ortman, William (Cited 18 times)",9952,"Cardozo Law Review, Vol. 36, Issue 4 (April 2015), pp. 1287-1342",36 Cardozo L. Rev. 1287 (2014-2015),4,na,11,na
The Lottery Docket [article],"Epps, Daniel (Cited 47 times); Ortman, William (Cited 18 times)",9952,"Michigan Law Review, Vol. 116, Issue 5 (March 2018), pp. 705-758",116 Mich. L. Rev. 705 (2017-2018),3,na,31,na
The Yates Memo versus Administrative Law [article],"Ortman, William (Cited 18 times)",9952,"University of Pennsylvania Law Review Online, Vol. 165, pp. 191-214",na,2,na,7,na
Rulemaking's Missing Tier [article],"Ortman, William (Cited 18 times)",9952,"Alabama Law Review, Vol. 68, Issue 1 (2016), pp. 225-280",68 Ala. L. Rev. 225 (2016-2017),1,na,15,na
