Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Current Developments in Immigration Law: The Debate Surrounding Birth Tourism [notes],"Kugler, Matthew D.",9715,"Georgetown Immigration Law Journal, Vol. 32, Issue 3 (Spring 2018), pp. 321-327",na,na,na,32,na
