Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Narrative and the Origins of Law [article],"Tait, Allison (Cited 14 times); Norris, Luke",5606,"Law and Humanities, Vol. 5, Issue 1 (June 2011), pp. 11-22",na,na,na,10,na
Constitutional Economics [article],"Norris, Luke",5606,"Yale Journal of Law & the Humanities, Vol. 28, Issue 1 (Winter 2016), pp. 1-50",28 Yale J.L. & Human. 1 (2016),na,na,16,na
The Workers' Constitution [article],"Norris, Luke",5606,"Fordham Law Review, Vol. 87, Issue 4 (March 2019), pp. 1459-1514",87 Fordham L. Rev. 1459 (2018-2019),na,na,na,na
