Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
The Constitutional and Political Recognition of Stateless Nations on Canada and the United States [article],"Lluch, Jaime",8928,"Revista Juridica de la Universidad Interamericana de Puerto Rico, Vol. 47, Issue 3 (August 2012-May 2013), pp. 549-576",47 Rev. Juridica U. Inter. P.R. 549 (2012-2013),na,na,13,na
Varieties of Differentiated Citizenship in Multilevel Systems: Asymmetric and Multilevel Citizenship [article],"Lluch, Jaime",8928,"Revista Juridica de la Universidad Interamericana de Puerto Rico, Vol. 52, Issue 2 (2017-2018), pp. 333-354",52 Rev. Juridica U. Inter. P.R. 333 (2017-2018),na,na,3,na
