Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
From Citizenship to Custody: Unwed Fathers Abroad and at Home [article],"Antognini, Albertina (Cited 28 times)",8901,"Harvard Journal of Law & Gender, Vol. 36, Issue 2 (Summer 2013), pp. 405-468",36 Harv. J.L. & Gender 405 (2013),13,na,13,na
The Law of Nonmarriage [article],"Antognini, Albertina (Cited 28 times)",8901,"Boston College Law Review, Vol. 58, Issue 1 (2017), pp. 1-64",58 B.C. L. Rev. 1 (2017),10,na,142,na
"Family Unity Revisited: Divorce, Separation, and Death in Immigration Law [article]","Antognini, Albertina (Cited 28 times)",8901,"South Carolina Law Review, Vol. 66, Issue 1 (Autumn 2014), pp. 1-60",66 S. C. L. Rev. 1 (2014-2015),5,na,24,na
Against Nonmarital Exceptionalism [article],"Antognini, Albertina (Cited 28 times)",8901,"U.C. Davis Law Review, Vol. 51, Issue 5 (June 2018), pp. 1891-1972",51 U.C.D. L. Rev. 1891 (2017-2018),na,na,22,na
