Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
"Codifying Shari'a: International Norms, Legality and the Freedom to Invent New Forms [article]","Robinson, Paul H. (Cited 3229 times); Zulfiqar, Adnan (Cited 3 times); Kammerud, Margaret (Cited 3 times); Orchowski, Michael (Cited 3 times)",2108,"Journal of Comparative Law, Vol. 2, Issue 1 (2007), pp. 1-53",2 J. Comp. L. 1 (2007),3,na,15,na
"Of Neocolonialism, Common Law and Uncodifiable Shari'a: A Reply to Professor An-Na'im [article]","Robinson, Paul H. (Cited 3229 times); Zulfiqar, Adnan (Cited 3 times)",2108,"Journal of Comparative Law, Vol. 2, Issue 1 (2007), pp. 61-68",2 J. Comp. L. 61 (2007),na,na,9,na
