Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
The Criminalization of Title IX [article],"Collins, Erin (Cited 10 times)",6807,"Ohio State Journal of Criminal Law, Vol. 13, Issue 2 (Spring 2016), pp. 365-396",na,6,na,55,na
Pre-Tribunal Emergency Relief in International Commercial Arbitration [article],"Collins, Erin (Cited 10 times)",6807,"Loyola University Chicago International Law Review, Vol. 10, Issue 1 (Fall/Winter 2012), pp. 105-[ii]",na,3,na,29,na
Preventing Cultural Heritage Destruction and the Responsibility to Protect [article],"Collins, Erin (Cited 10 times)",6807,"Intercultural Human Rights Law Review, Vol. 13, Issue 1 (2018), pp. 299-336",13 Intercultural Hum. Rts. L. Rev. 299 (2018),na,na,20,na
Punishing Risk [article],"Collins, Erin (Cited 10 times)",6807,"Georgetown Law Journal, Vol. 107, Issue 1 (October 2018), pp. 57-108",107 Geo. L.J. 57 (2018-2019),na,na,na,na
