Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
2010-2011 National Health Law Moot Court Competition [article],"Goodwin, Michele B.",6535,"Journal of Legal Medicine, Vol. 32, Issue 4 (October-December 2011), pp. 345-364",32 J. Legal Med. 345 (2011),na,na,6,na
"Introduction Rising Stars: Recognizing Important New Voices in Law, Medicine, Science & Technology [comments]","Goodwin, Michele B.",6535,"Minnesota Journal of Law, Science and Technology, Vol. 11, Issue 2 (Spring 2010), pp. 563-572",na,na,na,8,na
