Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
The Distribution of Assets in Consumer Chapter 7 Bankruptcy Cases [article],"Jimenez, Dalie (Cited 71 times)",130,"American Bankruptcy Law Journal, Vol. 83, Issue 4 (Fall 2009 ), pp. 795-822",83 Am. Bankr. L.J. 795 (2009),24,na,15,na
Dirty Debts Sold Dirt Cheap [article],"Jimenez, Dalie (Cited 71 times)",130,"Harvard Journal on Legislation, Vol. 52, Issue 1 (Winter 2015), pp. 41-124",52 Harv. J. on Legis. 41 (2015),19,1,27,na
Self-Help Reimagined [article],"Greiner, D. James (Cited 170 times); Jimenez, Dalie (Cited 71 times); Lupica, Lois R. (Cited 282 times)",130,"Indiana Law Journal, Vol. 92, Issue 3 (Summer 2017), pp. 1119-1174",92 Ind. L.J. 1119 (2016-2017),12,na,58,na
Improving the Lives of Individuals in Financial Distress Using a Randomized Control Trial: A Research and Clinical Approach [article],"Jimenez, Dalie (Cited 71 times); Greiner, D. James (Cited 170 times); Lupica, Lois R. (Cited 282 times); Sandefur, Rebecca L. (Cited 196 times)",130,"Georgetown Journal on Poverty Law and Policy, Vol. 20, Issue 3 (Spring 2013), pp. 449-478",20 Geo. J. on Poverty L. & Pol'y 449 (2012-2013),9,na,29,na
Lessons from Bankruptcy Reform in the Private Student Loan Market [article],"Alexandrov, Alexei (Cited 6 times); Jimenez, Dalie (Cited 71 times)",130,"Harvard Law & Policy Review, Vol. 11, Issue 1 (Spring 2017), pp. 175-234",11 Harv. L. & Pol'y Rev. 175 (Spring 2017),2,na,43,na
Consumer Bankruptcy Panel: Undue Hardship: An Analysis of Student Loan Debt Discharge in Bankruptcy [comments],"Mullins, C. Ray (Cited 1 times); Jimenez, Dalie (Cited 71 times); Pardo, Rafael (Cited 1 times); Poon, Elaine (Cited 1 times)",130,"Emory Bankruptcy Developments Journal, Vol. 31, Issue 2 (2015), pp. 215-248",na,1,3,9,na
Ending Perpetual Debts [article],"Jimenez, Dalie (Cited 71 times)",130,"Houston Law Review, Vol. 55, Issue 3 (Spring 2018), pp. 609-658",55 Hous. L. Rev. 609 (2017-2018),na,na,43,na
Reforming Preference Law [article],"Jimenez, Dalie (Cited 71 times)",130,"Iowa Law Review Bulletin, Vol. 100, pp. 41-54",100 Iowa L. Rev. Bull. 41 (2014-2015),na,na,4,na
