Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
A Comparative Study of the Jewish and the United States Constitutional Law of Capital Punishment [article],"Davidoff, Steven (Cited 6 times)",9225,"ISLA Journal of International & Comparative Law, Vol. 3, Issue 1 (Fall 1996), pp. 93-118",na,6,na,12,na
"Estudio Comparativo de la Ley Judaica y la Ley Constitucional de los Estados Unidos Sobre la Pena Capital, Un [article]","Davidoff, Steven (Cited 6 times)",9225,"ISLA Journal of International & Comparative Law, Vol. 3, Issue 1 (Fall 1996), pp. 307-334",na,na,na,3,na
