Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
"Can Robots Be Lawyers: Computers, Lawyers, and the Practice of Law [article]","Remus, Dana (Cited 18 times); Levy, Frank (Cited 12 times)",3542,"Georgetown Journal of Legal Ethics, Vol. 30, Issue 3 (Summer 2017), pp. 501-558",na,11,na,739,na
Hemispheres Apart: A Profession Connected [article],"Remus, Dana (Cited 18 times)",3542,"Fordham Law Review, Vol. 82, Issue 6 (May 2014), pp. 2665-2682",na,5,na,9,na
Nothing Could Be Finer: The Role of Agency General Counsel in North and South Carolina [article],"Chambliss, Elizabeth (Cited 594 times); Remus, Dana (Cited 18 times)",3542,"Fordham Law Review, Vol. 84, Issue 5 (April 2016), pp. 2039-2072",na,3,na,12,na
What about When the Best View Is the Best View [comments],"Fonzone, Christopher; Remus, Dana (Cited 18 times)",3542,"Georgetown Journal of Legal Ethics, Vol. 31, Issue 2 (Spring 2018), pp. 305-[iv]",na,1,na,18,na
