Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
"Practice of the Law - Business or Profession, The [article]","Mitchell, Howard Thomas",2443,"State Bar Journal , Vol. 3, Issue 1 (July 1928), pp. 4-7",3 St. B.J. 4 (1928-1929),na,na,na,na
The Law Degree as Education [article],"Mitchell, Howard Thomas",2443,"Lawyer and Law Notes, Vol. 2, Issue 1 (Winter 1947-8), pp. 21-24",2 Law. & L. Notes 21 (1947-1949),na,na,na,na
