Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The International Law of Colonialism: A Comparative Analysis [article],"Miller, Robert J. (Cited 313 times)",1459,"Lewis & Clark Law Review, Vol. 15, Issue 4 (Winter 2011), pp. 847-922",15 Lewis & Clark L. Rev. 847 (2011),"Indian Law, International Law, Legal History, Comparative Law, Discovery, Indigenous Peoples",9,na,88
Consultation or Consent: The United States' Duty to Confer with American Indian Governments [article],"Miller, Robert J. (Cited 313 times)",1459,"North Dakota Law Review, Vol. 91, Issue 1 (2015), pp. 37-98",91 N.D. L. Rev. 37 (2015),"Indian Law, International Law, Human Rights Law, Natural Resources Law",8,na,35
An Indigenous Lens into Comparative Law: The Doctrine of Discovery in the United States and New Zealand [article],"Miller, Robert J. (Cited 313 times); Ruru, Jacinta (Cited 19 times)",1459,"West Virginia Law Review, Vol. 111, Issue 3 (Spring 2009), pp. 849-918",111 W. Va. L. Rev. 849 (2008-2009),"Comparative Law, Discovery, Indian Law, States, International Law, Legal History, Indigenous Peoples",8,na,25
Correcting Supreme Court Errors American Indian Response to Lyng v. Northwest Indian Cemetery Protective Association [notes],"Miller, Robert J. (Cited 313 times)",1459,"Environmental Law, Vol. 20, Issue 4 (1990), pp. 1037-1064",20 Envtl. L. 1037 (1990),"Constitutional Law, Indian Law, Religion",7,na,5
Inter-Tribal and International Treaties for American Indian Economic Development [article],"Miller, Robert J. (Cited 313 times)",1459,"Lewis & Clark Law Review, Vol. 12, Issue 4 (Winter 2008), pp. 1103-1134",12 Lewis & Clark L. Rev. 1103 (Winter 2008),"Economic Development, Treaties, Indian Law, Sovereignty",7,na,11
Charting the Future of Historic Shipwreck Legislation in California: Application of the English Model in the Salvage of the Brother Jonathan [notes],"Miller, Robert (Cited 23 times)",1459,"Hastings International and Comparative Law Review, Vol. 17, Issue 4 (Summer 1994), pp. 793-818",17 Hastings Int'l & Comp. L. Rev. 793 (1993-1994),"Legislation, Jurisdiction, Possession",4,na,4
Hospice Care as an Alternative to Euthanasia [article],"Miller, Robert J. (Cited 313 times)",1459,"Law, Medicine and Health Care, Vol. 20, Issues 1 - 2 (Spring-Summer 1992), pp. 127-132",20 L. Med. & Health Care 127 (1992),"Euthanasia, Living Wills, Philosophy",4,na,28
Are You a Lobbyist [article],"Miller, Robert J. (Cited 313 times)",1459,"Oregon State Bar Bulletin, Vol. 56, Issue 6 (April 1996), pp. 19-24",56 Or. St. B. Bull. 19 (1995-1996),"Lobbying, Jurisprudence, Pardons",4,na,na
American Indian and Tribal Intellectual Property Rights [comments],"Miller, Robert J. (Cited 313 times)",1459,"Tulane Journal of Technology and Intellectual Property, Vol. 13, Issue 1 (Fall 2010), pp. 179-184",13 Tul. J. Tech. & Intell. Prop. 179 (2010),"Intellectual Property, Property, Indian Law, Jurisprudence, Jurisdiction",4,na,11
Fleshing out the Skeleton: Defining the Prongs of Stern v. Marshall [article],"Miller, Robert (Cited 23 times)",1459,"DePaul Business & Commercial Law Journal, Vol. 11, Issue 1 (Fall 2012), pp. 1-74",11 DePaul Bus. & Comm. L.J. 1 (2012-2013),"Agency, Bankruptcy, Insurance, Judges, Jurisdiction",3,na,3
"Brazil, Indigenous Peoples, and the International Law of Discovery [article]","Miller, Robert J. (Cited 313 times); D'Angelis, Micheline (Cited 2 times)",1459,"Brooklyn Journal of International Law, Vol. 37, Issue 1 (2011), pp. 1-64",37 Brook. J. Int'l L. 1 (2011-2012),"Comparative Law, Discovery, Indian Law, Indigenous Peoples, International Law, Legal History",2,na,27
"Noting New: Consent, Forfeiture, and Bankruptcy Court Final Judgments [article]","Miller, Robert (Cited 23 times)",1459,"Drake Law Review, Vol. 65, Issue 1 (2017), pp. 89-178",65 Drake L. Rev. 89 (2017),"Bankruptcy, Bankruptcy Law, Consent, Forfeiture, Judgments, Practice and Procedure, Courts, States",1,na,4
American Indian Nations and the International Law of Colonialism [notes],"Miller, Robert J. (Cited 313 times)",1459,"Federal Lawyer, Vol. 63, Issue 1 (January/February 2016), pp. 8-11",63 Fed. Law. 8 (2016),"American Indians, Discovery, Comparative Law, Indian Law",1,na,3
Taxation - Assessing Property for Tax Purposes - Interpretation of True Cash Value under Oregon Revised Statutes. Potland Canning Co. v. States Tax Comm'n [case],"Miller, Robert (Cited 23 times)",1459,"Oregon Law Review, Vol. 45, Issue 2 (February 1966), pp. 149-153",45 Or. L. Rev. 149 (1965-1966),"Property, States, Statutes, Taxation, Property Tax, Investment",1,na,na
Sovereign Resilience: Reviving Private-Sector Economic Institutions in Indian Country [article] *new*,"Miller, Robert J. (Cited 313 times)",1459,"Brigham Young University Law Review, Vol. 2018, Issue 6 (2018), pp. 1331-1406",2018 BYU L. Rev. 1331 (2018),"Indian Law, Environmental Protection, Land Use, Regulation, Federalism, Gaming, Sovereignty",na,na,3
Creditor's Right to Communicate with Debtor's Employer in Pursuing Collection [comments],"Grilliot, Harold J. (Cited 15 times); Miller, Robert J. (Cited 313 times)",1459,"American Business Law Journal, Vol. 12, Issue 2 (Fall 1974), pp. 197-200",12 Am. Bus. L.J. 197 (1974-1975),"Liability, Personal Injury, Property, Strict Liability, Torts, Antitrust, Discrimination, Price Discrimination",na,na,na
Creating Sustainable Economic Development on Indian Reservations Is an Access to Justice Issue [notes] *new*,"Miller, Robert J. (Cited 313 times)",1459,"Journal of Affordable Housing and Community Development Law, Vol. 27, Issue 3 (2019), pp. 493-496",27 J. Affordable Hous. & Cmty. Dev. L. 493 (2018-2019),"Indian Law, Estates, Taxation, Taxation-Federal Income",na,na,na
27 ALI-ABA Bus. L. Course Materials J. 5 (2003),"Hausman, Alan; Miller, Robert (Cited 23 times)",1459,na,Disaster and Emergency Planning [notes],na,na,na,na
United Nations Fact-Finding Missions in the Field of Human Rights [article],"Miller, Robert (Cited 23 times)",1459,"Australian Year Book of International Law, Vol. 1970-1973, pp. 40-50",1970-1973 Aust. YBIL 40 (1970-1973),"Human Rights, United Nations",na,na,5
The Future of the Federal Income Tax [article],"Miller, Robert (Cited 23 times)",1459,"Central Law Journal, Vol. 92, Issue - May 20, 1921 (May 20, 1921), pp. 354-361",92 Cent. L.J. 354 (1921),"Taxation, War",na,na,na
Sixth Amendment Exclusionary Rule: Stepchild of the Right to Counsel [comments],"Miller, Robert (Cited 23 times)",1459,"Houston Law Review, Vol. 24, Issue 4 (July 1987), pp. 765-800",24 Hous. L. Rev. 765 (1987),"Criminal Law and Procedure, Misconduct, Police",na,2,11
Court Awareded Attorney's Fees in Title VII Actions and the Public Defendant [notes],"Miller, Robert (Cited 23 times)",1459,"Law and Inequality: A Journal of Theory and Practice, Vol. 1, Issue 2 (November 1983), pp. 355-388",1 Law & Ineq. 355 (1983),"Fees, Attorneys, Attorneys' Fees, Defendants, Interest",na,na,na
Some Factors Affecting the Role of the Public Employment Service [article],"Miller, Glenn; Zeller, Frederick A. (Cited 5 times); Miller, Robert (Cited 23 times)",1459,"Labor Law Journal, Vol. 16, Issue 4 (April 1965), pp. 203-211",Full Text Not Currently Available in HeinOnline,"Employment, National Defense",na,na,na
Equitable Mootness: Ignorance Is Bliss and Unconstitutional [article] *new*,"Miller, Robert (Cited 23 times)",1459,"Kentucky Law Journal, Vol. 107, Issue 2 (2018-2019), pp. 269-314",107 Ky. L.J. 269 (2018-2019),na,na,na,na
Native American Cultural and Religious Freedoms [reviews],"Miller, Robert J. (Cited 313 times)",1459,"Journal of Law and Religion, Vol. 16, Issue 2 (2001), pp. 739-742",16 J. L. & Religion 739 (2001),na,na,na,na
In the Legislative Arena - A Governor's View of Lawmaking [article],"Miller, Robert J. (Cited 313 times)",1459,"Nevada Lawyer, Vol. 2, Issue 11 (November 1994), pp. 11-12",2 Nev. Law. 11 (1994),"Technology, Campaign Finance, Elections",na,na,na
